	count	F	f_count	f_perc	fpi
2835	146	0	62	42.465753424657535	0.5618788876081149
2836	20	2	9	45.0	0.7104933828050152
2837	74	2	31	41.891891891891895	0.5279315556847772
2838	42	1	16	38.095238095238095	0.29956028185890793
2839	5	0	3	60.0	1.584962500721156
2840	1259	0	433	34.39237490071485	0.06822524330727962
2841	97	0	36	37.11340206185567	0.23918766387942605
2842	2	0	1	50.0	1.0
2843	4	1	4	100.0	3.0
2844	491	1	185	37.67820773930753	0.2739936178236603
2845	56	0	25	44.642857142857146	0.6896598793878495
2846	3611	0	1265	35.03184713375796	0.10893437155316393
2847	31	2	13	41.935483870967744	0.5305147166987798
2848	18	0	7	38.88888888888889	0.3479233034203068
2849	2	0	1	50.0	1.0
2850	208	1	77	37.019230769230774	0.23336353915745103
2851	51	1	20	39.21568627450981	0.3677317845004871
2852	21	1	11	52.38095238095239	1.1375035237499351
2853	121	0	53	43.80165289256198	0.6404576133128598
2854	44	0	23	52.27272727272727	1.1312445332782528
2855	37	1	19	51.35135135135135	1.078002512001273
2856	121	0	50	41.32231404958678	0.4941090702700426
2857	36	1	15	41.66666666666667	0.5145731728297582
2858	489	0	174	35.58282208588957	0.14373547746144957
2859	43	1	15	34.883720930232556	0.09953567355091437
2860	5	1	3	60.0	1.584962500721156
2861	15	0	8	53.333333333333336	1.1926450779423958
2862	67	2	28	41.7910447761194	0.5219527031953557
2863	25	1	15	60.0	1.584962500721156
2864	1	2	1	100.0	1.0
2865	22	2	10	45.45454545454545	0.7369655941662062
2866	0	0	0		
2867	85	1	33	38.82352941176471	0.3439544012173612
2868	0	0	0		
2869	0	0	0		
2870	0	0	0		
2871	2000	1	756	37.8	0.2814716540904702
2872	0	0	0		
2873	115	1	44	38.26086956521739	0.3096844991326151
2874	820	0	307	37.4390243902439	0.2592798297631254
2875	336	1	128	38.095238095238095	0.29956028185890793
2876	61	0	21	34.42622950819672	0.07038932789139801
2877	551	0	202	36.66061705989111	0.2111282565421424
2878	43	1	19	44.18604651162791	0.6629650127224292
2879	0	0	0		
2880	22	2	12	54.54545454545454	1.263034405833794
2881	21	1	10	47.61904761904761	0.8624964762500651
2882	92	1	39	42.391304347826086	0.557481764299049
2883	22	1	9	40.909090909090914	0.4694852833012202
2884	102	2	40	39.21568627450981	0.3677317845004871
2885	48	1	19	39.58333333333333	0.3899465183160134
2886	45	1	23	51.11111111111111	1.0641303374197155
2887	0	0	0		
2888	13	0	6	46.15384615384615	0.777607578663552
2889	56	0	22	39.285714285714285	0.3719687773869579
2890	245	0	95	38.775510204081634	0.34103691783506696
2891	95	1	35	36.84210526315789	0.22239242133644802
2892	9	0	5	55.55555555555556	1.3219280948873624
2893	8	2	4	50.0	1.0
2894	63	0	27	42.857142857142854	0.5849625007211562
2895	56	1	25	44.642857142857146	0.6896598793878495
2896	95	0	43	45.26315789473684	0.7258250365610057
2897	27	1	11	40.74074074074074	0.45943161863729726
2898	45	0	19	42.22222222222222	0.5474877953024933
2899	144	1	59	40.97222222222222	0.47325211322413946
2900	168	0	60	35.714285714285715	0.15200309344505006
2901	5	0	2	40.0	0.4150374992788437
2902	75	1	30	40.0	0.4150374992788437
2903	192	0	76	39.58333333333333	0.3899465183160134
2904	523	1	192	36.7112810707457	0.21427509391393862
2905	174	0	67	38.50574712643678	0.3246222040566254
2906	1127	0	403	35.7586512866016	0.15479014144476214
2907	0	0	0		
2908	11	0	5	45.45454545454545	0.7369655941662062
2909	70	1	28	40.0	0.4150374992788437
2910	159	1	64	40.25157232704403	0.4301443916690521
2911	58	0	24	41.37931034482759	0.49749965947081687
2912	36	0	13	36.11111111111111	0.17687776208407918
2913	320	1	122	38.125	0.3013807174832766
2914	46	1	21	45.65217391304348	0.7484612330040354
2915	86	1	37	43.02325581395349	0.5947435215137415
2916	24	0	10	41.66666666666667	0.5145731728297582
2917	96	1	37	38.54166666666667	0.3268103162671085
2918	29	0	10	34.48275862068966	0.07400058144377678
2919	15	2	7	46.666666666666664	0.8073549220576041
2920	0	0	0		
2921	11	0	5	45.45454545454545	0.7369655941662062
2922	7	0	4	57.14285714285714	1.4150374992788437
2923	239	0	89	37.238493723849366	0.24691474047051698
2924	5	1	3	60.0	1.584962500721156
2925	98	0	36	36.734693877551024	0.21572869105543724
2926	28	0	14	50.0	1.0
2927	298	2	116	38.92617449664429	0.35018635492887573
2928	16	1	6	37.5	0.2630344058337938
2929	30	0	13	43.333333333333336	0.6129768768907526
2930	26	0	12	46.15384615384615	0.777607578663552
2931	50	2	19	38.0	0.29373120305671035
2932	265	0	101	38.113207547169814	0.300659478133711
2933	354	0	136	38.4180790960452	0.3192785164734131
2934	36	1	13	36.11111111111111	0.17687776208407918
2935	309	2	138	44.66019417475729	0.6906719418922711
2936	20	1	10	50.0	1.0
2937	3	0	1	33.33333333333333	0.0
2938	101	1	38	37.62376237623762	0.27064758994366894
2939	159	0	60	37.735849056603776	0.27753397552890896
2940	347	1	132	38.04034582132565	0.2962012697689933
2941	95	1	38	40.0	0.4150374992788437
2942	24	1	11	45.83333333333333	0.7589919004962051
2943	18	2	9	50.0	1.0
2944	87	1	32	36.7816091954023	0.2186402864753403
2945	81	0	28	34.5679012345679	0.07943446749440491
2946	392	1	152	38.775510204081634	0.34103691783506696
2947	5	2	3	60.0	1.584962500721156
2948	89	1	32	35.95505617977528	0.16710998583525824
2949	15	0	6	40.0	0.4150374992788437
2950	4	0	2	50.0	1.0
2951	659	0	231	35.053110773899846	0.11028205501491069
2952	1	0	1	100.0	1.0
2953	36	0	15	41.66666666666667	0.5145731728297582
2954	5	2	3	60.0	1.584962500721156
2955	9	2	6	66.66666666666666	2.0
2956	34	0	12	35.294117647058826	0.12553088208385882
2957	46	0	20	43.47826086956522	0.6214883767462702
2958	7	1	3	42.857142857142854	0.5849625007211562
2959	1	2	1	100.0	1.0
2960	23	0	10	43.47826086956522	0.6214883767462702
2961	22	2	10	45.45454545454545	0.7369655941662062
2962	185	1	74	40.0	0.4150374992788437
2963	95	1	35	36.84210526315789	0.22239242133644802
2964	192	0	77	40.10416666666667	0.4212964897505262
2965	9	0	4	44.44444444444444	0.6780719051126377
2966	87	1	33	37.93103448275862	0.28950661719498505
2967	1	1	1	100.0	1.0
2968	10	1	5	50.0	1.0
2969	9	2	4	44.44444444444444	0.6780719051126377
2970	29	0	13	44.827586206896555	0.7004397181410922
2971	122	1	46	37.704918032786885	0.27563444261342734
2972	140	0	62	44.285714285714285	0.6687940915246268
2973	322	0	123	38.19875776397515	0.30588988479559104
2974	2	0	1	50.0	1.0
2975	170	0	62	36.470588235294116	0.19930880822340669
2976	78	0	38	48.717948717948715	0.925999418556223
2977	160	2	59	36.875	0.22443156661004646
2978	44	1	17	38.63636363636363	0.3325753390868709
2979	0	0	0		
2980	0	0	0		
2981	8	0	3	37.5	0.2630344058337938
2982	28	2	13	46.42857142857143	0.7935491225325737
2983	207	2	71	34.29951690821256	0.06228427825434274
2984	220	0	80	36.36363636363637	0.19264507794239583
2985	14	2	6	42.857142857142854	0.5849625007211562
2986	1	2	1	100.0	1.0
2987	1164	1	407	34.965635738831615	0.1047354942805155
2988	1	1	1	100.0	1.0
2989	126	1	49	38.88888888888889	0.3479233034203068
2990	23	2	9	39.130434782608695	0.3625700793847084
2991	144	0	52	36.11111111111111	0.17687776208407918
2992	47	2	30	63.829787234042556	1.8194277543581792
2993	0	0	0		
2994	53	1	20	37.735849056603776	0.27753397552890896
2995	40	1	15	37.5	0.2630344058337938
2996	26	1	12	46.15384615384615	0.777607578663552
2997	16	2	9	56.25	1.3625700793847084
2998	468	1	168	35.8974358974359	0.16349873228287956
2999	24	0	10	41.66666666666667	0.5145731728297582
3000	3166	0	1153	36.41819330385344	0.19604534073043214
3001	33	2	15	45.45454545454545	0.7369655941662062
3002	13	0	5	38.46153846153847	0.32192809488736235
3003	27	2	10	37.03703703703704	0.23446525363702297
3004	96	1	44	45.83333333333333	0.7589919004962051
3005	1	1	1	100.0	1.0
3006	6	1	4	66.66666666666666	2.0
3007	55	0	27	49.09090909090909	0.9475325801058645
3008	88	0	35	39.77272727272727	0.4013625623817672
3009	220	2	82	37.27272727272727	0.2490275478399146
3010	8	0	4	50.0	1.0
3011	12	1	6	50.0	1.0
3012	91	0	42	46.15384615384615	0.777607578663552
3013	290	2	127	43.79310344827586	0.6399565325410883
3014	3	1	2	66.66666666666666	2.0
3015	136	0	53	38.970588235294116	0.3528810232162743
3016	210	0	88	41.904761904761905	0.5286942810744111
3017	11	0	7	63.63636363636363	1.8073549220576042
3018	14	2	7	50.0	1.0
3019	56	2	25	44.642857142857146	0.6896598793878495
3020	108	0	41	37.96296296296296	0.2914628141603112
3021	1	0	1	100.0	1.0
3022	133	2	52	39.097744360902254	0.3605897152564674
3023	262	1	94	35.87786259541985	0.1622714288988771
3024	346	0	126	36.41618497109826	0.19592020997525694
3025	17	1	8	47.05882352941176	0.8300749985576875
3026	111	1	46	41.44144144144144	0.5011941430285585
3027	254	2	93	36.61417322834646	0.20824193299341437
3028	3437	1	1170	34.04131510037824	0.045724138729981094
3029	242	1	97	40.082644628099175	0.4200037521721932
3030	3	1	2	66.66666666666666	2.0
3031	10	0	4	40.0	0.4150374992788437
3032	15	1	7	46.666666666666664	0.8073549220576041
3033	3	1	2	66.66666666666666	2.0
3034	55	2	21	38.18181818181819	0.30485458152842093
3035	69	1	29	42.028985507246375	0.5360529002402097
3036	31	0	14	45.16129032258064	0.7198920808072646
3037	98	0	48	48.97959183673469	0.9411063109464315
3038	390	2	146	37.43589743589744	0.25908722131713097
3039	383	1	129	33.68146214099217	0.022542568651088227
3040	42	1	15	35.714285714285715	0.15200309344505006
3041	196	2	76	38.775510204081634	0.34103691783506696
3042	32	0	13	40.625	0.4525122046975067
3043	364	0	130	35.714285714285715	0.15200309344505006
3044	9	2	4	44.44444444444444	0.6780719051126377
3045	60	0	29	48.333333333333336	0.9037846847406968
3046	43	2	17	39.53488372093023	0.3870231231092473
3047	314	1	122	38.853503184713375	0.34577483684173
3048	19	1	10	52.63157894736842	1.15200309344505
3049	57	2	27	47.368421052631575	0.84799690655495
3050	1507	0	571	37.88984737889847	0.2869822157794384
3051	15	1	6	40.0	0.4150374992788437
3052	19	0	8	42.10526315789473	0.5405683813627027
3053	3	0	3	100.0	2.584962500721156
3054	192	0	67	34.89583333333333	0.10030490579568548
3055	115	0	42	36.52173913043478	0.202492863898743
3056	19	0	8	42.10526315789473	0.5405683813627027
3057	325	1	124	38.15384615384615	0.30314461920794655
3058	60	1	22	36.666666666666664	0.21150410519371185
3059	61	0	26	42.62295081967213	0.5711567011961257
3060	94	1	34	36.17021276595745	0.18057224564182084
3061	64	1	31	48.4375	0.9098021910284219
3062	163	2	57	34.96932515337423	0.10496955960154247
3063	20	0	9	45.0	0.7104933828050152
3064	47	1	18	38.297872340425535	0.3119440063147403
3065	57	0	21	36.84210526315789	0.22239242133644802
3066	22	0	11	50.0	1.0
3067	250	2	93	37.2	0.2445380622164043
3068	321	1	111	34.57943925233645	0.08017034868398336
3069	2	1	2	100.0	2.0
3070	33	0	15	45.45454545454545	0.7369655941662062
3071	288	0	101	35.06944444444444	0.1113170228641582
3072	15	2	6	40.0	0.4150374992788437
3073	43	1	17	39.53488372093023	0.3870231231092473
3074	110	1	41	37.27272727272727	0.2490275478399146
3075	39	2	16	41.02564102564102	0.47643804394298706
3076	15	2	6	40.0	0.4150374992788437
3077	0	0	0		
3078	19	0	8	42.10526315789473	0.5405683813627027
3079	66	1	28	42.42424242424242	0.5594274086140185
3080	18	1	8	44.44444444444444	0.6780719051126377
3081	27	1	13	48.148148148148145	0.8930847960834881
3082	49	0	18	36.734693877551024	0.21572869105543724
3083	39	1	18	46.15384615384615	0.777607578663552
3084	66	1	25	37.878787878787875	0.28630418515664097
3085	0	0	0		
3086	15	1	8	53.333333333333336	1.1926450779423958
3087	538	1	198	36.80297397769517	0.21996568394190796
3088	91	1	32	35.16483516483517	0.11735695063815874
3089	223	0	77	34.52914798206278	0.07696198181488413
3090	86	0	38	44.18604651162791	0.6629650127224292
3091	45	0	17	37.77777777777778	0.2801079191927352
3092	928	0	318	34.26724137931034	0.06021752283410662
3093	25	0	9	36.0	0.16992500144231237
3094	8	0	3	37.5	0.2630344058337938
3095	138	2	51	36.95652173913043	0.22948184612276717
3096	1	1	1	100.0	1.0
3097	0	0	0		
3098	32	0	16	50.0	1.0
3099	23	0	10	43.47826086956522	0.6214883767462702
3100	6	0	3	50.0	1.0
3101	10	0	4	40.0	0.4150374992788437
3102	207	0	72	34.78260869565217	0.09310940439148147
3103	75	1	32	42.66666666666667	0.5737352452979021
3104	333	0	121	36.33633633633634	0.19094278271139542
3105	18	0	7	38.88888888888889	0.3479233034203068
3106	29	0	11	37.93103448275862	0.28950661719498505
3107	1	2	1	100.0	1.0
3108	41	1	17	41.46341463414634	0.5025003405291832
3109	13	2	6	46.15384615384615	0.777607578663552
3110	238	0	91	38.23529411764706	0.30812229536233193
3111	41	1	26	63.41463414634146	1.7935491225325737
3112	37	1	18	48.64864864864865	0.9219974879987268
3113	1	0	1	100.0	1.0
3114	44	0	19	43.18181818181818	0.6040713236688608
3115	1384	1	494	35.69364161849711	0.1507057057309175
3116	86	0	30	34.883720930232556	0.09953567355091437
3117	0	0	0		
3118	142	2	52	36.61971830985916	0.2085866218114173
3119	137	1	53	38.68613138686132	0.33560303178443884
3120	25	2	10	40.0	0.4150374992788437
3121	74	0	28	37.83783783783784	0.28379296600059134
3122	79	2	33	41.77215189873418	0.5208321633014406
3123	31	0	11	35.483870967741936	0.13750352374993502
3124	8	1	4	50.0	1.0
3125	368	0	146	39.67391304347826	0.3954086925299114
3126	24	2	10	41.66666666666667	0.5145731728297582
3127	112	1	46	41.07142857142857	0.47916783669855956
3128	299	0	103	34.448160535117054	0.07179068306801009
3129	56	0	22	39.285714285714285	0.3719687773869579
3130	91	0	34	37.362637362637365	0.2545728270855977
3131	0	0	0		
3132	0	0	0		
3133	0	0	0		
3134	105	0	41	39.04761904761905	0.3575520046180837
3135	192	0	75	39.0625	0.3584539709124765
3136	0	0	0		
3137	56	2	22	39.285714285714285	0.3719687773869579
3138	63	2	27	42.857142857142854	0.5849625007211562
3139	874	1	313	35.81235697940504	0.1581618863238256
3140	11	2	6	54.54545454545454	1.263034405833794
3141	0	0	0		
3142	459	1	160	34.85838779956427	0.09792642068925726
3143	20	2	9	45.0	0.7104933828050152
3144	134	0	51	38.059701492537314	0.2973859106245708
3145	8	2	5	62.5	1.736965594166206
3146	185	1	66	35.67567567567568	0.14957635605051
3147	194	1	79	40.72164948453608	0.45829069723272775
3148	1	0	1	100.0	1.0
3149	6	2	4	66.66666666666666	2.0
3150	53	1	20	37.735849056603776	0.27753397552890896
3151	0	0	0		
3152	64	1	30	46.875	0.819427754358179
3153	158	0	56	35.44303797468354	0.13492958008610864
3154	46	2	17	36.95652173913043	0.22948184612276717
3155	11	1	7	63.63636363636363	1.8073549220576042
3156	98	0	39	39.795918367346935	0.40275916950040713
3157	24	2	11	45.83333333333333	0.7589919004962051
3158	58	2	23	39.6551724137931	0.3942789391120465
3159	0	0	0		
3160	8	0	4	50.0	1.0
3161	31	0	15	48.38709677419355	0.9068905956085185
3162	33	1	19	57.57575757575758	1.4405725913859815
3163	62	0	24	38.70967741935484	0.33703498727757064
3164	100	1	36	36.0	0.16992500144231237
3165	165	0	64	38.78787878787879	0.34178851724820525
3166	10	2	4	40.0	0.4150374992788437
3167	25	1	10	40.0	0.4150374992788437
3168	128	0	53	41.40625	0.49910176406731827
3169	29	0	12	41.37931034482759	0.49749965947081687
3170	1	0	1	100.0	1.0
3171	62	0	26	41.935483870967744	0.5305147166987798
3172	0	0	0		
3173	1	1	1	100.0	1.0
3174	53	2	22	41.509433962264154	0.5052353082504222
3175	367	0	129	35.14986376021799	0.1164094921153105
3176	47	2	18	38.297872340425535	0.3119440063147403
3177	18	2	8	44.44444444444444	0.6780719051126377
3178	17	1	8	47.05882352941176	0.8300749985576875
3179	6	0	4	66.66666666666666	2.0
3180	85	0	32	37.64705882352941	0.27207954543680074
3181	9192	2	3274	35.61792863359443	0.14594462528023192
3182	1	2	1	100.0	1.0
3183	1	1	1	100.0	1.0
3184	6	0	5	83.33333333333334	3.321928094887362
3185	9	0	7	77.77777777777779	2.807354922057604
3186	245	0	97	39.59183673469388	0.39045947655817786
3187	122	0	48	39.34426229508197	0.37550913509220646
3188	1235	0	430	34.81781376518219	0.09534787658748099
3189	8	1	5	62.5	1.736965594166206
3190	421	0	165	39.19239904988123	0.3663222142458158
3191	3	0	1	33.33333333333333	0.0
3192	34	2	13	38.23529411764706	0.30812229536233193
3193	12	2	6	50.0	1.0
3194	5	0	3	60.0	1.584962500721156
3195	25	2	11	44.0	0.6520766965796931
3196	112	0	47	41.964285714285715	0.5322210386491828
3197	13	1	9	69.23076923076923	2.169925001442312
3198	1	1	1	100.0	1.0
3199	540	1	205	37.96296296296296	0.2914628141603112
3200	67	0	26	38.80597014925373	0.3428877135230085
3201	1	0	1	100.0	1.0
3202	7	0	4	57.14285714285714	1.4150374992788437
3203	11	0	5	45.45454545454545	0.7369655941662062
3204	18	1	7	38.88888888888889	0.3479233034203068
3205	136	1	64	47.05882352941176	0.8300749985576875
3206	8905	0	3051	34.261650758001124	0.05985943416990584
3207	90	0	40	44.44444444444444	0.6780719051126377
3208	792	1	275	34.72222222222222	0.0892673380970873
3209	766	2	270	35.24804177545692	0.12261928666395558
3210	85	2	32	37.64705882352941	0.27207954543680074
3211	2	2	2	100.0	2.0
3212	0	0	0		
3213	70	1	28	40.0	0.4150374992788437
3214	63	2	24	38.095238095238095	0.29956028185890793
3215	146	1	58	39.726027397260275	0.39854937649027483
3216	12	1	7	58.333333333333336	1.4854268271702415
3217	21	0	8	38.095238095238095	0.29956028185890793
3218	606	0	237	39.10891089108911	0.3612662428378632
3219	766	1	285	37.206266318537864	0.24492502528206203
3220	134	2	48	35.82089552238806	0.15869774601905823
3221	32	1	11	34.375	0.06711419585853705
3222	844	0	304	36.018957345971565	0.1711119163927547
3223	16	0	7	43.75	0.6374299206152918
3224	14	1	7	50.0	1.0
3225	876	0	319	36.41552511415525	0.19587909642483772
3226	112	1	48	42.857142857142854	0.5849625007211562
3227	33	2	16	48.484848484848484	0.9125371587496606
3228	514	0	190	36.964980544747085	0.23000560544632326
3229	686	0	260	37.90087463556851	0.2876581928026164
3230	10	0	4	40.0	0.4150374992788437
3231	55	1	23	41.81818181818181	0.5235619560570128
3232	57	0	25	43.859649122807014	0.6438561897747247
3233	344	2	121	35.174418604651166	0.11796333735428982
3234	51	2	20	39.21568627450981	0.3677317845004871
3235	21	2	10	47.61904761904761	0.8624964762500651
3236	10	1	4	40.0	0.4150374992788437
3237	52	0	19	36.53846153846153	0.20353339408513216
3238	588	0	208	35.374149659863946	0.13058410981014443
3239	2077	1	737	35.483870967741936	0.13750352374993502
3240	173	1	68	39.30635838150289	0.37321732358421683
3241	11	1	6	54.54545454545454	1.263034405833794
3242	2715	0	985	36.279926335174956	0.18742359181965157
3243	20	0	9	45.0	0.7104933828050152
3244	33	2	13	39.39393939393939	0.37851162325372983
3245	68	2	26	38.23529411764706	0.30812229536233193
3246	158	1	67	42.405063291139236	0.5582945502590763
3247	2	2	2	100.0	2.0
3248	33	1	14	42.42424242424242	0.5594274086140185
3249	7	1	3	42.857142857142854	0.5849625007211562
3250	23	1	9	39.130434782608695	0.3625700793847084
3251	3	1	2	66.66666666666666	2.0
3252	4	0	2	50.0	1.0
3253	88	2	36	40.909090909090914	0.4694852833012202
3254	56	0	26	46.42857142857143	0.7935491225325737
3255	54	1	31	57.407407407407405	1.4306343543298623
3256	159	1	62	38.9937106918239	0.35428346819974743
3257	46	1	17	36.95652173913043	0.22948184612276717
3258	26	2	16	61.53846153846154	1.6780719051126378
3259	54	0	20	37.03703703703704	0.23446525363702297
3260	0	0	0		
3261	48	2	20	41.66666666666667	0.5145731728297582
3262	86	0	36	41.86046511627907	0.5260688116675876
3263	1	0	1	100.0	1.0
3264	287	1	100	34.84320557491289	0.09696172988708811
3265	1	2	1	100.0	1.0
3266	448	0	179	39.955357142857146	0.41235341470763237
3267	18	0	8	44.44444444444444	0.6780719051126377
3268	32	2	17	53.125	1.1805722456418208
3269	51	0	20	39.21568627450981	0.3677317845004871
3270	7	1	3	42.857142857142854	0.5849625007211562
3271	156	2	68	43.58974358974359	0.6280312226130421
3272	763	1	276	36.17300131061599	0.18074649469582682
3273	2	1	2	100.0	2.0
3274	5	1	3	60.0	1.584962500721156
3275	24	1	10	41.66666666666667	0.5145731728297582
3276	5	0	3	60.0	1.584962500721156
3277	22	0	11	50.0	1.0
3278	46	0	18	39.130434782608695	0.3625700793847084
3279	50	0	22	44.0	0.6520766965796931
3280	14	0	6	42.857142857142854	0.5849625007211562
3281	2	1	1	50.0	1.0
3282	183	2	66	36.0655737704918	0.1740293997750489
3283	23	2	11	47.82608695652174	0.874469117916141
3284	4	1	2	50.0	1.0
3285	0	0	0		
3286	1	0	1	100.0	1.0
3287	0	0	0		
3288	4	0	2	50.0	1.0
3289	0	0	0		
3290	0	0	0		
3291	20	0	8	40.0	0.4150374992788437
3292	136	0	53	38.970588235294116	0.3528810232162743
3293	2368	2	793	33.48817567567568	0.010040942429337426
3294	71	0	28	39.436619718309856	0.38109016735550627
3295	159	1	61	38.36477987421384	0.3160274934476781
3296	57	1	27	47.368421052631575	0.84799690655495
3297	185	0	71	38.37837837837838	0.31685710533994055
3298	31	1	14	45.16129032258064	0.7198920808072646
3299	6	2	4	66.66666666666666	2.0
3300	9	0	3	33.33333333333333	0.0
3301	6	2	3	50.0	1.0
3302	442	2	174	39.366515837104075	0.3768543053909559
3303	698	2	251	35.95988538681949	0.16741253276745433
3304	54	1	21	38.88888888888889	0.3479233034203068
3305	46	0	16	34.78260869565217	0.09310940439148147
3306	16	2	7	43.75	0.6374299206152918
3307	364	1	129	35.43956043956044	0.13471030885825444
3308	56	0	26	46.42857142857143	0.7935491225325737
3309	15	2	8	53.333333333333336	1.1926450779423958
3310	9	0	4	44.44444444444444	0.6780719051126377
3311	77	2	32	41.55844155844156	0.5081469036703252
3312	10	2	5	50.0	1.0
3313	326	1	112	34.355828220858896	0.06588793565645701
3314	81	1	28	34.5679012345679	0.07943446749440491
3315	51	1	20	39.21568627450981	0.3677317845004871
3316	127	0	58	45.66929133858268	0.749456538349403
3317	231	0	86	37.22943722943723	0.2463556646871634
3318	29	0	12	41.37931034482759	0.49749965947081687
3319	196	0	83	42.3469387755102	0.5548604689317371
3320	0	0	0		
3321	24	1	11	45.83333333333333	0.7589919004962051
3322	1	1	1	100.0	1.0
3323	62	2	25	40.32258064516129	0.4344028241457749
3324	330	2	140	42.42424242424242	0.5594274086140185
3325	5	1	4	80.0	3.0
3326	24	2	10	41.66666666666667	0.5145731728297582
3327	15	2	7	46.666666666666664	0.8073549220576041
3328	97	1	34	35.051546391752574	0.11018291775042287
3329	0	0	0		
3330	27	1	13	48.148148148148145	0.8930847960834881
3331	5	0	3	60.0	1.584962500721156
3332	74	0	29	39.189189189189186	0.36612789879789753
3333	13	1	8	61.53846153846154	1.6780719051126378
3334	34	0	12	35.294117647058826	0.12553088208385882
3335	8	0	5	62.5	1.736965594166206
3336	53	1	20	37.735849056603776	0.27753397552890896
3337	1	2	1	100.0	1.0
3338	50	0	22	44.0	0.6520766965796931
3339	32	0	14	43.75	0.6374299206152918
3340	311	0	106	34.08360128617363	0.04844035505775318
3341	1314	0	455	34.627092846270926	0.08320841394759504
3342	114	1	45	39.473684210526315	0.38332863955150565
3343	0	0	0		
3344	2483	1	892	35.924285138944825	0.16518177958925703
3345	17	1	8	47.05882352941176	0.8300749985576875
3346	106	2	43	40.56603773584906	0.4489848312021816
3347	77	2	29	37.66233766233766	0.27301849440641585
3348	1137	2	396	34.82849604221636	0.09602688777377592
3349	53	1	25	47.16981132075472	0.8365012677171206
3350	134	2	53	39.55223880597015	0.3880704516785745
3351	35	1	16	45.714285714285715	0.7520724865564143
3352	66	1	27	40.909090909090914	0.4694852833012202
3353	0	0	0		
3354	1454	2	502	34.52544704264099	0.07672579064282851
3355	13	0	5	38.46153846153847	0.32192809488736235
3356	142	1	59	41.54929577464789	0.5076036180149164
3357	447	0	166	37.13646532438479	0.24061311112599865
3358	359	2	127	35.37604456824512	0.13070369164459378
3359	3	0	1	33.33333333333333	0.0
3360	0	0	0		
3361	77	0	27	35.064935064935064	0.11103131238874395
3362	180	1	67	37.22222222222222	0.2459102280425848
3363	30	0	12	40.0	0.4150374992788437
3364	32	0	12	37.5	0.2630344058337938
3365	113	1	40	35.39823008849557	0.13210353600734506
3366	367	0	138	37.60217983651226	0.26932066868122506
3367	71	0	26	36.61971830985916	0.2085866218114173
3368	0	0	0		
3369	577	0	223	38.64818024263432	0.3332943498373073
3370	226	0	81	35.84070796460177	0.15994091286969028
3371	74	1	30	40.54054054054054	0.44745897697122117
3372	15	0	8	53.333333333333336	1.1926450779423958
3373	193	1	78	40.41450777202073	0.439912167917873
3374	4	0	3	75.0	2.584962500721156
3375	69	1	33	47.82608695652174	0.874469117916141
3376	374	0	139	37.16577540106952	0.2424241261585076
3377	23	1	10	43.47826086956522	0.6214883767462702
3378	2	2	2	100.0	2.0
3379	706	2	246	34.844192634560905	0.09702445439486472
3380	68	1	28	41.17647058823529	0.48542682717024166
3381	395	1	135	34.177215189873415	0.05444778402237651
3382	243	2	84	34.5679012345679	0.07943446749440491
3383	121	0	48	39.66942148760331	0.3951379418411389
3384	1	0	1	100.0	1.0
3385	0	0	0		
3386	100	0	45	45.0	0.7104933828050152
3387	10	1	4	40.0	0.4150374992788437
3388	0	0	0		
3389	16	0	8	50.0	1.0
3390	66	2	26	39.39393939393939	0.37851162325372983
3391	6	0	4	66.66666666666666	2.0
3392	44	1	17	38.63636363636363	0.3325753390868709
3393	267	2	100	37.453183520599254	0.26015189730067234
3394	33	1	15	45.45454545454545	0.7369655941662062
3395	144	2	55	38.19444444444444	0.30562628255826174
3396	0	0	0		
3397	1326	0	465	35.06787330316742	0.11121747859854976
3398	73	0	29	39.726027397260275	0.39854937649027483
3399	0	0	0		
3400	1	0	1	100.0	1.0
3401	0	0	0		
3402	0	0	0		
3403	0	0	0		
3404	2	0	1	50.0	1.0
3405	26	2	13	50.0	1.0
3406	13	0	6	46.15384615384615	0.777607578663552
3407	3	1	2	66.66666666666666	2.0
3408	302	0	126	41.72185430463576	0.5178483048626192
3409	287	0	108	37.63066202090592	0.2710717248992122
3410	0	0	0		
3411	86	0	34	39.53488372093023	0.3870231231092473
3412	420	0	151	35.95238095238095	0.16694237676845486
3413	12	0	4	33.33333333333333	0.0
3414	11	0	5	45.45454545454545	0.7369655941662062
3415	1	0	1	100.0	1.0
3416	20	1	9	45.0	0.7104933828050152
3417	6	0	2	33.33333333333333	0.0
3418	32	1	13	40.625	0.4525122046975067
3419	0	0	0		
3420	57	1	23	40.35087719298245	0.43609911480667357
3421	41	0	17	41.46341463414634	0.5025003405291832
3422	121	1	50	41.32231404958678	0.4941090702700426
3423	54	1	25	46.2962962962963	0.7858751946471525
3424	0	0	0		
3425	115	1	44	38.26086956521739	0.3096844991326151
3426	109	0	40	36.69724770642202	0.21340363810919336
3427	39	0	15	38.46153846153847	0.32192809488736235
3428	519	0	198	38.15028901734104	0.3029271329573064
3429	20	0	9	45.0	0.7104933828050152
3430	5	0	2	40.0	0.4150374992788437
3431	545	0	203	37.247706422018354	0.24748340229927837
3432	24	1	13	54.166666666666664	1.2410080995037949
3433	67	0	25	37.3134328358209	0.2515387669959644
3434	66	0	27	40.909090909090914	0.4694852833012202
3435	29	2	11	37.93103448275862	0.28950661719498505
3436	5	1	3	60.0	1.584962500721156
