	F0	F1	F2
3106	115	87	73
3107	3	4	2
3108	47	38	26
3109	31	35	46
3110	680	562	558
3111	92	99	72
3112	94	105	105
3113	2	1	1
3114	229	219	183
3115	2331	2597	2278
3116	264	241	177
3117	1	3	1
3118	468	472	311
3119	413	388	262
3120	138	132	92
3121	184	271	169
3122	205	220	200
3123	144	124	104
3124	62	51	42
3125	515	404	262
3126	100	57	68
3127	251	257	180
3128	849	644	507
3129	198	202	168
3130	503	466	323
3131	0	1	0
3132	4	6	1
3133	10	13	12
3134	487	415	291
3135	863	683	479
3136	1	1	1
3137	85	63	60
3138	339	286	177
3139	777	842	566
3140	36	27	22
3141	1	2	1
3142	1493	979	829
3143	146	103	61
3144	1251	994	752
3145	128	123	94
3146	954	797	653
3147	570	409	321
3148	10	10	10
3149	8	6	5
3150	289	230	148
3151	1	0	0
3152	207	168	139
3153	569	544	379
3154	94	101	99
3155	46	35	21
3156	100	87	58
3157	175	165	108
3158	403	314	259
3159	5	12	12
3160	1	12	3
3161	154	74	57
3162	96	86	68
3163	136	107	96
3164	388	351	252
3165	748	587	381
3166	34	23	13
3167	25	25	17
3168	200	208	92
3169	91	88	47
3170	7	4	2
3171	657	561	356
3172	1	0	1
3173	7	3	5
3174	81	61	96
3175	949	920	864
3176	168	149	200
3177	45	35	29
3178	49	40	12
3179	161	118	103
3180	986	868	678
3181	9689	9378	8495
3182	2	0	2
3183	6	10	2
3184	2	3	0
3185	57	42	22
3186	1910	1339	1044
3187	228	259	183
3188	2607	2265	2045
3189	10	5	2
3190	838	779	591
3191	17	13	7
3192	334	291	215
3193	25	30	36
3194	31	19	24
3195	184	140	187
3196	1018	682	401
3197	156	185	91
3198	2	3	3
3199	714	522	348
3200	358	348	249
3201	7	16	7
3202	41	66	20
3203	114	108	126
3204	398	329	335
3205	192	233	84
3206	5104	5096	5006
3207	699	510	377
3208	1518	1251	1055
3209	2442	2276	1823
3210	340	208	138
3211	13	11	5
3212	0	0	0
3213	130	124	81
3214	315	293	255
3215	396	322	309
3216	13	11	8
3217	61	70	30
3218	1948	1530	1294
3219	717	728	486
3220	324	334	292
3221	77	81	65
3222	1519	1248	981
3223	65	66	49
3224	52	38	35
3225	1329	1149	1028
3226	85	83	60
3227	56	71	81
3228	1021	988	851
3229	2784	2490	1876
3230	46	58	16
3231	101	98	73
3232	230	166	131
3233	1486	1182	888
3234	267	196	184
3235	77	89	57
3236	186	198	183
3237	207	253	163
3238	420	363	401
3239	2298	2224	1923
3240	799	670	574
3241	31	27	18
3242	5386	5395	5276
3243	690	560	587
3244	114	94	106
3245	449	350	284
3246	677	500	352
3247	15	34	36
3248	214	177	125
3249	24	28	13
3250	90	84	74
3251	4	3	9
3252	178	128	83
3253	251	246	154
3254	284	203	174
3255	183	183	106
3256	449	417	350
3257	622	430	323
3258	65	50	52
3259	115	94	55
3260	0	0	1
3261	291	203	170
3262	662	465	323
3263	70	49	40
3264	1070	1095	897
3265	1	1	1
3266	810	654	445
3267	55	29	37
3268	74	75	29
3269	19	10	4
3270	51	46	27
3271	285	231	213
3272	1409	1315	1134
3273	28	39	23
3274	11	15	12
3275	92	93	50
3276	175	156	140
3277	349	264	213
3278	254	198	153
3279	216	158	143
3280	10	5	8
3281	10	13	10
3282	405	344	260
3283	89	64	46
3284	3	4	2
3285	1	0	0
3286	6	8	7
3287	0	1	0
3288	1	1	1
3289	0	1	0
3290	0	1	0
3291	30	28	16
3292	213	177	110
3293	2901	2654	2418
3294	155	154	113
3295	1264	1091	735
3296	1114	843	650
3297	545	418	280
3298	142	127	72
3299	51	41	38
3300	53	48	50
3301	108	99	89
3302	959	977	912
3303	1312	1376	1290
3304	273	213	181
3305	1653	1540	1170
3306	226	213	180
3307	1191	995	826
3308	162	97	98
3309	249	220	230
3310	59	69	29
3311	365	364	272
3312	33	53	13
3313	309	250	193
3314	85	76	35
3315	119	170	89
3316	479	362	243
3317	399	286	206
3318	135	84	56
3319	331	277	188
3320	1	0	1
3321	147	107	70
3322	4	7	7
3323	109	97	96
3324	408	403	364
3325	6	4	4
3326	112	82	86
3327	90	94	74
3328	111	119	82
3329	2	1	1
3330	86	86	50
3331	21	16	34
3332	772	696	396
3333	53	44	28
3334	77	67	60
3335	21	23	20
3336	234	135	114
3337	2	3	1
3338	449	359	283
3339	140	120	101
3340	1214	1075	951
3341	830	744	588
3342	142	90	83
3343	2	0	0
3344	1328	1135	844
3345	74	58	40
3346	184	179	143
3347	479	476	352
3348	1724	1596	1495
3349	191	166	140
3350	478	541	395
3351	112	113	82
3352	244	174	130
3353	2	2	1
3354	3958	3946	3499
3355	30	42	21
3356	240	225	183
3357	1347	1215	1036
3358	873	838	711
3359	14	13	11
3360	80	79	55
3361	313	255	225
3362	212	179	161
3363	103	78	51
3364	36	25	21
3365	103	154	103
3366	2197	1572	1192
3367	360	312	215
3368	20	17	9
3369	2057	1671	1281
3370	1079	708	569
3371	218	214	136
3372	26	15	21
3373	330	238	201
3374	10	10	8
3375	79	128	66
3376	735	630	477
3377	65	52	41
3378	51	35	34
3379	1381	1512	1461
3380	131	160	131
3381	562	407	359
3382	2543	2141	1606
3383	542	547	435
3384	16	8	5
3385	0	0	0
3386	455	384	209
3387	27	42	23
3388	0	0	0
3389	200	200	126
3390	929	926	766
3391	96	63	56
3392	197	193	171
3393	1191	1051	831
3394	167	195	104
3395	456	357	303
3396	23	26	16
3397	716	708	657
3398	606	494	348
3399	1	1	2
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	12	11	12
3405	25	28	29
3406	37	32	21
3407	21	20	13
3408	869	591	468
3409	1091	791	690
3410	6	1	5
3411	307	257	170
3412	1579	1077	949
3413	1933	1297	995
3414	29	17	11
3415	1	0	0
3416	46	26	29
3417	20	15	12
3418	162	142	76
3419	9	10	5
3420	233	232	168
3421	65	49	39
3422	342	296	209
3423	166	174	127
3424	2	0	3
3425	268	290	314
3426	760	553	320
3427	203	124	106
3428	871	774	564
3429	130	95	95
3430	28	24	22
3431	432	341	241
3432	58	57	47
3433	415	281	151
3434	306	257	140
3435	186	125	79
3436	424	323	189
3437	948	846	507
3438	16	20	23
3439	76	84	45
3440	384	243	189
3441	727	623	482
3442	6	0	1
3443	804	785	500
3444	2	3	2
3445	118	148	86
3446	185	148	118
3447	0	0	1
3448	0	1	1
3449	0	0	0
3450	118	101	85
3451	0	0	0
3452	1	1	1
3453	95	106	65
3454	565	451	456
3455	160	132	126
3456	280	267	152
3457	162	125	87
3458	7	8	4
3459	2271	2093	1709
3460	298	264	186
3461	111	121	85
3462	109	111	65
3463	2	1	3
3464	3	1	3
3465	168	144	91
3466	65	63	37
3467	22	15	19
3468	822	666	528
3469	23	18	15
3470	344	261	219
3471	6	6	2
3472	216	208	128
3473	227	170	124
3474	55	44	33
3475	155	147	92
3476	81	78	48
3477	587	541	436
3478	187	174	127
3479	889	836	580
3480	7	8	2
3481	550	486	289
3482	29	50	23
3483	388	525	416
3484	0	0	0
3485	404	341	312
3486	285	205	125
3487	237	216	125
3488	2285	1991	1614
3489	49	29	26
3490	784	656	563
3491	14	9	7
3492	1444	1431	1273
3493	360	289	256
3494	594	485	414
3495	1141	893	673
3496	256	223	190
3497	71	76	46
3498	108	106	70
3499	50	77	40
3500	1870	1613	1157
3501	640	720	608
3502	438	363	261
3503	115	156	99
3504	33	6	5
3505	29	35	23
3506	94	138	77
3507	821	711	469
3508	32	42	36
3509	1280	1190	1221
3510	284	323	181
3511	1746	1555	1120
3512	595	598	466
3513	502	377	256
3514	90	85	58
3515	201	176	113
3516	381	347	258
3517	20	7	9
3518	65	62	62
3519	207	146	181
3520	669	678	421
3521	675	588	448
3522	61	61	40
3523	39	35	32
3524	21	21	13
3525	1312	1098	954
3526	5	10	13
3527	1027	811	734
3528	370	374	339
3529	201	153	102
3530	190	174	100
3531	40	35	43
3532	3	4	7
3533	67	72	62
3534	177	152	72
3535	61	36	33
3536	35	54	17
3537	73	57	53
3538	142	142	109
3539	792	725	511
3540	2	9	3
3541	269	215	165
3542	105	85	81
3543	39	52	40
3544	97	78	63
3545	532	460	276
3546	1349	1222	1060
3547	226	183	120
3548	7	5	5
3549	349	334	363
3550	350	262	188
3551	384	355	225
3552	528	379	377
3553	132	98	70
3554	0	0	0
3555	61	51	40
3556	143	92	69
3557	199	151	96
3558	660	539	361
3559	3	1	0
3560	308	202	183
3561	27	44	22
3562	4068	3350	3059
3563	665	469	341
3564	792	677	577
3565	73	41	30
3566	155	163	100
3567	358	293	253
3568	153	120	85
3569	167	115	58
3570	8	12	2
3571	468	415	319
3572	34	33	23
3573	728	550	476
3574	153	146	92
3575	172	141	105
3576	555	385	299
3577	840	775	396
3578	239	212	135
3579	4686	4050	3553
3580	11	6	8
3581	2095	1849	1487
3582	117	118	89
3583	15	7	11
3584	594	396	271
3585	0	0	1
3586	1254	1173	1008
3587	337	287	170
3588	1881	1681	1463
3589	51	50	30
3590	260	234	180
3591	251	195	142
3592	682	612	483
3593	313	206	204
3594	3076	2652	2011
3595	1435	1172	799
3596	374	361	290
3597	18	21	18
3598	26	20	19
3599	1021	949	712
3600	143	139	90
3601	561	481	301
3602	18	26	19
3603	31	31	17
3604	180	172	137
3605	9	9	9
3606	2123	1719	1394
3607	13	20	15
3608	0	7	0
3609	21	34	27
3610	170	113	121
3611	192	197	154
3612	18	11	13
3613	285	193	126
3614	293	261	155
3615	378	327	219
3616	462	329	252
3617	1	1	0
3618	92	47	40
3619	242	189	212
3620	356	393	308
3621	26	13	15
3622	75	64	45
3623	56	49	72
3624	250	197	172
3625	228	213	186
3626	26	36	19
3627	81	72	54
3628	1287	1371	1140
3629	136	95	45
3630	4	3	2
3631	61	57	28
3632	468	368	272
3633	495	461	334
3634	790	733	559
3635	4889	5092	4355
3636	42	37	24
3637	3	0	1
3638	12	12	6
3639	181	198	134
3640	418	324	236
3641	1	1	0
3642	810	818	466
3643	1	0	1
3644	259	199	153
3645	97	69	48
3646	2121	1776	1426
3647	62	60	51
3648	285	219	199
3649	21	38	22
3650	325	322	235
3651	0	0	1
3652	1	0	2
3653	527	466	400
3654	171	126	104
3655	0	0	0
3656	70	57	41
3657	1	0	0
3658	124	102	74
3659	687	499	484
3660	187	154	118
3661	1146	1026	644
3662	273	221	148
3663	24	19	19
3664	30	18	18
3665	93	103	80
3666	105	116	65
3667	91	71	62
3668	94	79	48
3669	1984	1790	1435
3670	76	70	56
3671	6	5	2
3672	3521	3209	2858
3673	1	3	2
3674	1	0	0
3675	12256	12465	12311
3676	2512	2301	1782
3677	358	255	196
3678	1477	1297	1105
3679	2004	1617	1276
3680	2	2	0
3681	0	0	0
3682	0	0	1
3683	955	736	539
3684	892	878	915
3685	15	5	2
3686	566	466	486
3687	166	163	126
3688	24	21	20
3689	925	1002	705
3690	131	127	84
3691	1149	904	748
3692	906	879	751
3693	100	81	66
3694	7	14	11
3695	105	64	98
3696	770	569	549
3697	245	221	172
3698	380	361	289
3699	737	689	495
3700	12	14	16
3701	338	314	291
3702	18	18	21
3703	317	314	237
3704	139	108	162
3705	16	8	5
3706	13	0	1
3707	3	2	3
3708	0	0	0
3709	188	181	121
3710	143	99	81
3711	39	28	25
3712	10	26	1
3713	0	1	0
3714	0	0	0
3715	47	49	42
3716	1	0	0
3717	26	32	27
3718	0	0	0
3719	74	74	50
3720	1	8	1
3721	171	204	93
3722	530	577	503
3723	57	35	25
3724	1113	742	537
3725	173	147	150
3726	544	530	450
3727	1373	1313	1141
3728	286	194	171
3729	420	350	312
3730	133	146	101
3731	21	17	18
3732	8	8	8
3733	32	13	12
3734	1830	1893	1862
3735	826	729	512
3736	36	34	30
3737	321	308	224
3738	68	66	28
3739	567	395	300
3740	400	442	356
3741	36	48	22
3742	67	78	67
3743	32	30	16
3744	258	207	145
3745	290	297	167
3746	118	84	44
3747	137	109	105
3748	350	352	219
3749	142	157	134
3750	288	270	253
3751	74	50	43
3752	1247	1224	993
3753	7	3	3
3754	199	180	116
3755	27	28	11
3756	425	391	328
3757	98	68	59
3758	441	398	311
3759	266	212	214
3760	6000	6377	5479
3761	6063	5382	4692
3762	1239	1161	888
3763	248	235	198
3764	15	17	9
3765	188	158	92
3766	19	9	9
3767	468	503	438
3768	67	55	69
3769	29	27	27
3770	53	59	57
3771	1757	1495	1184
3772	981	850	605
3773	134	136	91
3774	624	544	524
3775	140	127	69
3776	183	176	120
3777	87	91	76
3778	452	436	239
3779	684	633	465
3780	473	332	272
3781	302	316	160
3782	80	111	68
3783	312	253	149
3784	130	103	92
3785	153	151	77
3786	1	1	4
3787	1809	1718	1508
3788	528	402	259
3789	610	445	295
3790	91	98	89
3791	0	0	0
3792	0	1	0
3793	59	40	36
3794	387	271	232
3795	934	760	616
3796	88	86	73
3797	664	768	628
3798	0	0	0
3799	752	452	318
3800	46	33	30
3801	214	152	128
3802	37	36	22
3803	340	294	155
3804	476	485	404
3805	1741	1315	915
3806	522	531	403
3807	131	100	59
3808	158	121	87
3809	0	0	1
3810	24	29	25
3811	33	54	35
3812	441	396	277
3813	286	257	171
3814	184	149	103
3815	324	200	115
3816	293	274	227
3817	302	239	185
3818	0	0	0
3819	647	484	411
3820	475	439	277
3821	92	55	63
3822	1	3	5
3823	169	147	113
3824	5	8	1
3825	671	646	515
3826	122	148	116
3827	136	100	92
3828	7	14	9
3829	42	32	21
3830	532	392	426
3831	1142	864	716
3832	120	94	83
3833	280	268	178
3834	156	127	91
3835	0	0	0
3836	8	6	4
3837	2	1	6
3838	1026	1062	694
3839	123	161	91
3840	107	104	74
3841	3242	2604	2029
3842	873	831	658
3843	104	95	60
3844	231	243	146
3845	43	41	39
3846	504	409	319
3847	30	45	17
3848	193	167	121
3849	51	72	47
3850	34	27	21
3851	969	807	717
3852	95	75	55
3853	139	95	95
3854	346	284	195
3855	441	379	208
3856	1	1	1
3857	114	86	56
3858	640	465	335
3859	180	231	171
3860	2	0	0
3861	43	42	30
3862	827	731	486
3863	430	300	216
3864	208	126	110
3865	1	0	0
3866	1	0	0
3867	51	46	34
3868	113	94	42
3869	92	101	62
3870	31	26	32
3871	222	152	126
3872	68	64	28
3873	6	15	8
3874	407	282	243
3875	8	11	6
3876	77	47	40
3877	384	316	232
3878	300	240	212
3879	114	107	77
3880	311	307	205
3881	722	557	467
3882	1732	1524	1441
3883	0	0	0
3884	120	108	71
3885	3	8	7
3886	8688	8950	8487
3887	58	60	35
3888	176	124	101
3889	78	56	45
3890	56	50	30
3891	476	358	248
3892	3586	3036	2725
3893	30	10	19
3894	43	45	32
3895	302	256	208
3896	824	857	567
3897	131	122	53
3898	223	187	149
3899	68	52	39
3900	92	58	47
3901	2	3	1
3902	466	403	283
3903	236	209	231
3904	342	302	242
3905	109	113	89
3906	529	416	341
3907	1648	1582	1150
3908	214	154	110
3909	94	92	54
3910	172	196	129
3911	1213	1029	945
3912	8	8	9
3913	114	100	69
3914	3	3	3
3915	113	112	83
3916	106	78	61
3917	204	161	110
3918	99	96	66
3919	143	104	82
3920	691	616	443
3921	1337	1010	749
3922	709	698	405
3923	2	0	1
3924	133	130	124
3925	630	515	467
3926	402	343	294
3927	722	567	511
3928	128	115	105
3929	495	450	409
3930	215	160	85
3931	374	320	181
3932	208	214	214
3933	0	0	0
3934	225	222	161
3935	0	0	0
3936	98	92	72
3937	132	130	99
3938	18	14	13
3939	786	773	677
3940	1465	1159	942
3941	244	175	107
3942	0	2	0
3943	932	843	599
3944	20	24	13
3945	484	350	310
3946	48	30	30
3947	108	101	68
3948	302	295	248
3949	174	149	76
3950	544	464	250
3951	651	498	481
3952	1	0	1
3953	82	92	60
3954	57	42	74
3955	1063	855	610
3956	12	6	6
3957	7	13	7
3958	521	375	249
3959	3033	2645	2261
3960	257	169	120
3961	64	72	85
3962	10	7	7
3963	6	8	7
3964	173	129	67
3965	316	244	169
3966	4	4	2
3967	1367	974	764
3968	311	282	166
3969	1949	1670	1268
3970	936	661	547
3971	328	269	232
3972	634	549	487
3973	300	302	186
3974	9	3	8
3975	617	470	327
3976	181	164	124
3977	61	68	54
3978	1442	1451	1171
3979	253	251	145
3980	283	236	155
3981	1077	783	644
3982	1289	1022	893
3983	92	92	58
3984	246	231	158
3985	2389	2093	1828
3986	351	379	236
3987	1848	1333	882
3988	66	50	36
3989	90	93	54
3990	529	381	281
3991	385	329	228
3992	155	107	92
3993	127	97	80
3994	65	54	41
3995	296	247	199
3996	565	563	397
3997	357	262	179
3998	125	117	80
3999	744	634	414
4000	4	3	3
4001	10	18	14
4002	87	48	42
4003	429	395	262
4004	1329	1037	858
4005	250	248	212
4006	823	750	631
4007	2483	2268	1671
4008	312	188	120
4009	60	48	40
4010	159	127	128
4011	2032	1812	1370
4012	427	296	228
4013	9	12	5
4014	346	349	220
4015	222	142	100
4016	721	521	338
4017	192	182	121
4018	629	762	728
4019	157	150	159
4020	31	37	32
4021	0	0	0
4022	3077	3034	2941
4023	258	237	156
4024	283	203	158
4025	1890	1543	1110
4026	173	164	63
4027	330	272	217
4028	41	18	16
4029	2287	2000	1746
4030	961	654	455
4031	551	440	361
4032	272	180	116
4033	106	102	89
4034	600	515	342
4035	278	231	192
4036	202	139	97
4037	1	0	3
4038	1786	1677	1518
4039	611	591	420
4040	226	234	144
4041	221	144	121
4042	58	66	29
4043	162	147	86
4044	221	208	180
4045	599	529	374
4046	46	34	19
4047	228	175	149
4048	104	122	95
4049	583	512	377
4050	219	202	115
4051	0	2	0
4052	22	22	11
4053	74	64	60
4054	116	93	56
4055	43	30	32
4056	144	156	141
4057	1164	896	590
4058	1259	1089	684
4059	0	0	2
4060	21	50	13
4061	366	356	299
4062	1492	1311	984
4063	238	192	113
4064	230	198	169
4065	84	62	35
4066	67	64	32
4067	899	829	469
4068	17	8	19
4069	67	47	20
4070	3	3	4
4071	7	12	6
4072	6	3	1
4073	22	21	9
4074	147	151	86
4075	20	16	15
4076	331	388	249
4077	4	3	1
4078	0	0	0
4079	17	5	15
4080	0	0	1
4081	350	281	173
4082	3	6	1
4083	105	51	54
4084	158	141	109
4085	289	309	203
4086	7	10	11
4087	212	218	151
4088	189	145	73
4089	94	91	71
4090	695	646	469
4091	58	43	41
4092	109	87	81
4093	23	13	14
4094	0	0	0
4095	921	1098	937
4096	1	1	0
4097	114	131	45
4098	68	88	36
4099	131	111	80
4100	132	126	113
4101	93	70	59
4102	103	60	61
4103	494	341	212
4104	226	185	114
4105	439	311	282
4106	0	0	0
4107	1	0	3
4108	154	117	95
4109	346	300	227
4110	357	317	191
4111	106	110	40
4112	151	147	89
4113	28	43	29
4114	46	65	39
4115	955	771	713
4116	29	45	39
4117	222	343	225
4118	4	2	1
4119	47	30	28
4120	80	72	59
4121	292	221	207
4122	14	20	13
4123	0	1	1
4124	0	0	0
4125	0	0	0
4126	1	0	1
4127	0	0	0
4128	0	0	0
4129	15	12	8
4130	282	327	304
4131	135	94	75
4132	1668	1245	865
4133	561	530	472
4134	171	157	94
4135	140	161	87
4136	45	50	26
4137	94	97	63
4138	65	67	61
4139	92	68	57
4140	1	0	0
4141	0	0	0
4142	0	1	0
4143	0	1	0
4144	801	728	448
4145	257	208	141
4146	387	311	281
4147	6	1	6
4148	0	0	0
4149	32	36	31
4150	0	0	0
4151	152	134	104
4152	563	464	370
4153	143	113	96
4154	305	250	164
4155	48	22	21
4156	311	278	197
4157	10	7	8
4158	694	601	534
4159	79	65	39
4160	949	909	736
4161	3082	2604	2113
4162	263	241	135
4163	29	19	16
4164	81	35	27
4165	1959	1713	1561
4166	75	47	42
4167	120	95	72
4168	331	342	206
4169	318	274	181
4170	0	1	1
4171	833	759	727
4172	100	67	53
4173	280	233	203
4174	1115	990	798
4175	153	144	124
4176	392	357	278
4177	496	339	265
4178	1118	1003	628
4179	25	21	7
4180	10	12	17
4181	12351	12510	11896
4182	225	199	215
4183	81	72	47
4184	6	2	2
4185	7	11	1
4186	186	178	85
4187	91	81	63
4188	83	63	51
4189	148	165	89
4190	485	422	234
4191	843	698	581
4192	0	2	1
4193	6	4	3
4194	111	87	77
4195	663	470	311
4196	53	50	33
4197	0	0	1
4198	239	183	195
4199	157	114	127
4200	27	18	13
4201	298	224	241
4202	135	100	69
4203	158	174	111
4204	6078	6265	6185
4205	15	9	10
4206	325	262	216
4207	266	197	152
4208	217	222	91
4209	60	49	39
4210	103	84	97
4211	1568	1376	1227
4212	114	96	81
4213	57	53	40
4214	50	46	48
4215	91	135	76
4216	158	160	94
4217	0	0	0
4218	0	7	3
4219	382	286	182
4220	140	118	81
4221	11	7	5
4222	1076	850	732
4223	3	3	2
4224	401	311	274
4225	54	38	35
4226	994	846	688
4227	34	20	17
4228	89	109	71
4229	135	138	138
4230	308	299	272
4231	287	225	165
4232	433	342	273
4233	194	161	151
4234	487	427	285
4235	206	157	128
4236	236	239	157
4237	875	832	696
4238	78	87	64
4239	457	385	270
4240	531	568	516
4241	53	28	23
4242	1647	1306	1111
4243	180	166	157
4244	29	18	20
4245	555	501	448
4246	1331	1205	1000
4247	644	583	439
4248	390	362	293
4249	36	40	44
4250	0	0	0
4251	16	13	16
4252	17	25	37
4253	7	20	16
4254	139	144	127
4255	115	114	88
4256	163	145	142
4257	5	5	6
4258	1562	1410	1214
4259	6	6	6
4260	199	173	123
4261	24	18	16
4262	2389	1903	1488
4263	8	6	7
4264	171	142	126
4265	145	142	95
4266	120	106	101
4267	6	6	4
4268	190	140	71
4269	251	205	183
4270	458	404	381
4271	30	23	25
4272	1938	1511	1065
4273	1541	1161	916
4274	1184	1054	747
4275	367	361	242
4276	173	154	135
4277	1763	1486	1275
4278	343	292	222
4279	1151	809	618
4280	65	50	39
4281	5118	4822	4312
4282	95	100	78
4283	661	525	319
4284	273	207	143
4285	498	435	361
4286	222	261	141
4287	945	694	474
4288	261	251	193
4289	16	18	24
4290	5	4	1
4291	141	130	121
4292	338	258	229
4293	108	80	57
4294	412	383	266
4295	0	5	6
4296	28	26	13
4297	280	228	151
4298	2234	1987	1548
4299	219	175	151
4300	293	249	144
4301	84	68	60
4302	357	284	203
4303	197	176	168
4304	9	14	5
4305	28	43	19
4306	429	365	350
4307	106	99	110
4308	210	161	160
4309	79	128	32
4310	88	85	67
4311	532	399	326
4312	78	65	44
4313	635	492	465
4314	0	1	0
4315	1248	938	769
4316	2947	2921	2853
4317	118	101	104
4318	729	582	381
4319	824	790	521
4320	42	38	15
4321	128	102	66
4322	1	3	5
4323	193	225	121
4324	82	108	90
4325	62	66	53
4326	41	43	29
4327	11	6	6
4328	1274	1000	717
4329	255	191	168
4330	384	267	214
4331	128	102	65
4332	2929	2505	2075
4333	97	89	53
4334	9	13	15
4335	29	18	12
4336	1527	1414	994
4337	10	18	5
4338	51	64	30
4339	55	82	57
4340	22	27	21
4341	56	55	46
4342	12	8	7
4343	7	13	12
4344	100	88	59
4345	74	85	53
4346	239	193	112
4347	120	120	81
4348	1	5	1
4349	189	172	99
4350	34	41	22
4351	848	557	329
4352	255	252	208
4353	15	22	9
4354	1	2	1
4355	26	26	19
4356	579	442	332
4357	131	110	52
4358	66	105	49
4359	84	97	77
4360	168	147	93
4361	46	42	22
4362	0	3	4
4363	547	407	294
4364	656	664	457
4365	80	70	48
4366	542	442	270
4367	0	1	2
4368	2034	1856	1591
4369	16	15	22
4370	65	49	41
4371	763	672	438
4372	15	10	8
4373	73	53	54
4374	163	188	115
4375	158	119	92
4376	0	1	1
4377	144	198	138
4378	646	646	479
4379	83	81	44
4380	0	0	0
4381	54	77	29
4382	258	197	153
4383	20	19	13
4384	32	27	27
4385	13	6	7
4386	28	36	23
4387	52	103	59
4388	6	0	1
4389	394	491	406
4390	433	304	226
4391	927	1044	888
4392	643	504	357
4393	960	866	766
4394	611	538	561
4395	304	303	195
4396	4516	4052	3526
4397	525	522	262
4398	3072	2675	2332
4399	2216	1664	1339
4400	4	5	5
4401	95	95	75
4402	468	449	379
4403	483	445	337
4404	244	299	162
4405	0	0	0
4406	366	451	244
4407	72	85	58
4408	385	356	295
4409	356	220	164
4410	402	349	179
4411	129	113	80
4412	1	0	3
4413	314	318	296
4414	311	209	248
4415	140	107	87
4416	2800	2128	1683
4417	88	142	99
4418	19	10	8
4419	51	44	29
4420	312	266	184
4421	334	312	277
4422	1001	885	736
4423	380	276	234
4424	50	54	39
4425	7	14	9
4426	320	297	247
4427	64	65	43
4428	518	537	505
4429	248	264	169
4430	73	61	55
4431	1	9	0
4432	1110	1073	893
4433	235	205	135
4434	136	120	59
4435	486	362	318
4436	130	103	72
4437	1322	906	787
4438	585	685	518
4439	214	179	97
4440	0	0	0
4441	51	57	44
4442	3431	3247	2895
4443	0	3	4
4444	290	260	217
4445	139	111	66
4446	254	204	135
4447	109	80	51
4448	71	77	51
4449	44	57	27
4450	7	7	6
4451	1	10	3
4452	167	130	130
4453	366	330	244
4454	636	633	515
4455	8	11	11
4456	4199	3553	3051
4457	72	76	38
4458	101	76	71
4459	475	338	258
4460	31	55	32
4461	115	114	78
4462	203	169	93
4463	144	107	79
4464	1782	1592	1480
4465	181	181	168
4466	114	121	77
4467	769	694	431
4468	403	362	294
4469	458	366	338
4470	44	62	49
4471	2001	1736	1325
4472	271	207	140
4473	5	3	1
4474	160	121	97
4475	747	660	464
4476	62	33	41
4477	55	43	42
4478	666	587	554
4479	0	1	0
4480	447	419	261
4481	74	95	59
4482	67	57	44
4483	1	2	2
4484	268	261	280
4485	200	191	124
4486	606	476	308
4487	14	17	11
4488	572	619	456
4489	666	581	551
4490	0	0	2
4491	588	408	291
4492	906	672	400
4493	20	30	26
4494	3	3	3
4495	229	251	180
4496	18	26	12
4497	118	120	112
4498	0	0	2
4499	185	114	81
4500	327	323	312
4501	20	37	11
4502	32	27	17
4503	45	26	21
4504	179	165	112
4505	352	230	163
4506	150	114	72
4507	44	26	25
4508	724	547	435
4509	1	1	3
4510	1605	1488	1076
4511	99	65	40
4512	458	351	296
4513	93	80	72
4514	138	150	119
4515	1	0	1
4516	40	30	15
4517	95	82	59
4518	592	465	315
4519	1307	1155	822
4520	76	54	44
4521	5	10	2
4522	193	177	105
4523	102	88	42
4524	307	242	160
4525	194	184	131
4526	15	26	5
4527	396	337	221
4528	69	53	55
4529	1	0	1
4530	102	96	84
4531	26	24	13
4532	1	3	2
4533	1	0	0
4534	48	52	43
4535	1	3	0
4536	412	412	347
4537	27	12	9
4538	1131	811	623
4539	8	15	4
4540	1529	1097	778
4541	91	76	58
4542	885	666	491
4543	6	7	1
4544	639	440	377
4545	462	294	242
4546	54	57	28
4547	98	75	60
4548	40	40	19
4549	7	7	2
4550	2032	1765	1301
4551	98	58	47
4552	222	259	174
4553	1	1	2
4554	2396	2279	1614
4555	260	205	85
4556	36	26	23
4557	39	16	23
4558	168	105	119
4559	255	302	208
4560	1214	917	745
4561	44	37	34
4562	3418	2948	2750
4563	1193	940	699
4564	489	445	257
4565	2834	2620	2437
4566	1156	927	793
4567	167	142	90
4568	663	539	424
4569	242	210	158
4570	300	232	171
4571	1125	933	679
4572	821	684	450
4573	36	31	26
4574	0	1	0
4575	1	1	1
4576	201	142	117
4577	8	15	9
4578	33	31	35
4579	1180	1188	676
4580	131	112	107
4581	0	0	0
4582	72	49	39
4583	14	15	6
4584	0	0	1
4585	115	77	72
4586	60	53	52
4587	42	21	32
4588	1778	1435	1127
4589	223	195	172
4590	170	157	107
4591	55	81	73
4592	678	725	646
4593	105	132	115
4594	1752	1670	1448
4595	180	139	92
4596	14	14	12
4597	458	498	344
4598	2226	2114	1699
4599	53	58	44
4600	282	236	176
4601	222	194	111
4602	404	374	262
4603	661	466	288
4604	163	145	101
4605	139	119	82
4606	1190	1036	789
4607	21	18	10
4608	6	12	16
4609	4	1	3
4610	310	234	210
4611	1188	847	731
4612	46	56	69
4613	615	455	387
4614	173	142	86
4615	670	679	472
