	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
2494	transcript:YLR061W_mRNA	RPL22A	121	245	31.0	21.0
2495	transcript:YLR061W_mRNA	RPL22A	122	244	41.0	21.0
2496	transcript:YLR061W_mRNA	RPL22A	123	243	25.0	21.0
2497	transcript:YLR061W_mRNA	RPL22A	157	209	24.0	21.0
2498	transcript:YLR061W_mRNA	RPL22A	160	206	25.0	21.0
2499	transcript:YLR061W_mRNA	RPL22A	161	205	35.0	21.0
2500	transcript:YLR061W_mRNA	RPL22A	162	204	23.0	21.0
2501	transcript:YLR061W_mRNA	RPL22A	163	203	37.0	21.0
2502	transcript:YLR061W_mRNA	RPL22A	167	199	36.0	21.0
2503	transcript:YLR061W_mRNA	RPL22A	169	197	30.0	21.0
2504	transcript:YLR061W_mRNA	RPL22A	179	187	111.0	21.0
2505	transcript:YLR061W_mRNA	RPL22A	212	154	22.0	21.0
2506	transcript:YLR061W_mRNA	RPL22A	256	110	108.0	21.0
2507	transcript:YLR061W_mRNA	RPL22A	258	108	23.0	21.0
2508	transcript:YLR061W_mRNA	RPL22A	259	107	63.0	21.0
2509	transcript:YLR061W_mRNA	RPL22A	262	104	22.0	21.0
2510	transcript:YLR061W_mRNA	RPL22A	272	94	30.0	21.0
2511	transcript:YLR061W_mRNA	RPL22A	305	61	35.0	21.0
2512	transcript:YLR061W_mRNA	RPL22A	329	37	29.0	21.0
2513	transcript:YLR061W_mRNA	RPL22A	341	25	81.0	21.0
2514	transcript:YLR061W_mRNA	RPL22A	344	22	96.0	21.0
2515	transcript:YLR061W_mRNA	RPL22A	346	20	42.0	21.0
2516	transcript:YLR061W_mRNA	RPL22A	350	16	27.0	21.0
2517	transcript:YLR068W_mRNA	FYV7	187	269	61.0	21.0
2518	transcript:YLR074C_mRNA	BUD20	322	179	24.0	21.0
2519	transcript:YLR074C_mRNA	BUD20	324	177	23.0	21.0
2520	transcript:YLR074C_mRNA	BUD20	359	142	48.0	21.0
2521	transcript:YLR075W_mRNA	RPL10	83	583	105.0	21.0
2522	transcript:YLR075W_mRNA	RPL10	134	532	552.0	21.0
2523	transcript:YLR075W_mRNA	RPL10	135	531	22.0	21.0
2524	transcript:YLR075W_mRNA	RPL10	229	437	35.0	21.0
2525	transcript:YLR075W_mRNA	RPL10	272	394	22.0	21.0
2526	transcript:YLR075W_mRNA	RPL10	334	332	25.0	21.0
2527	transcript:YLR075W_mRNA	RPL10	335	331	36.0	21.0
2528	transcript:YLR075W_mRNA	RPL10	539	127	24.0	21.0
2529	transcript:YLR079W_mRNA	SIC1	479	376	49.0	21.0
2530	transcript:YLR079W_mRNA	SIC1	695	160	39.0	21.0
2531	transcript:YLR079W_mRNA	SIC1	721	134	27.0	21.0
2532	transcript:YLR079W_mRNA	SIC1	724	131	32.0	21.0
2533	transcript:YLR079W_mRNA	SIC1	748	107	26.0	21.0
2534	transcript:YLR079W_mRNA	SIC1	835	20	26.0	21.0
2535	transcript:YLR088W_mRNA	GAA1	1825	20	35.0	21.0
2536	transcript:YLR093C_mRNA	NYV1	457	305	39.0	21.0
2537	transcript:YLR096W_mRNA	KIN2	2842	602	41.0	21.0
2538	transcript:YLR097C_mRNA	HRT3	1015	20	42.0	21.0
2539	transcript:YLR106C_mRNA	MDN1	1270	13463	23.0	21.0
2540	transcript:YLR106C_mRNA	MDN1	1374	13359	25.0	21.0
2541	transcript:YLR106C_mRNA	MDN1	2203	12530	27.0	21.0
2542	transcript:YLR106C_mRNA	MDN1	3332	11401	39.0	21.0
2543	transcript:YLR106C_mRNA	MDN1	12179	2554	62.0	21.0
2544	transcript:YLR106C_mRNA	MDN1	12314	2419	26.0	21.0
2545	transcript:YLR106C_mRNA	MDN1	12557	2176	33.0	21.0
2546	transcript:YLR109W_mRNA	AHP1	227	304	72.0	21.0
2547	transcript:YLR109W_mRNA	AHP1	376	155	28.0	21.0
2548	transcript:YLR109W_mRNA	AHP1	379	152	29.0	21.0
2549	transcript:YLR109W_mRNA	AHP1	386	145	27.0	21.0
2550	transcript:YLR109W_mRNA	AHP1	407	124	22.0	21.0
2551	transcript:YLR109W_mRNA	AHP1	451	80	23.0	21.0
2552	transcript:YLR109W_mRNA	AHP1	499	32	22.0	21.0
2553	transcript:YLR110C_mRNA	CCW12	0	402	33.0	21.0
2554	transcript:YLR110C_mRNA	CCW12	1	401	92.0	21.0
2555	transcript:YLR110C_mRNA	CCW12	4	398	29.0	21.0
2556	transcript:YLR110C_mRNA	CCW12	5	397	39.0	21.0
2557	transcript:YLR110C_mRNA	CCW12	6	396	77.0	21.0
2558	transcript:YLR110C_mRNA	CCW12	7	395	64.0	21.0
2559	transcript:YLR110C_mRNA	CCW12	8	394	77.0	21.0
2560	transcript:YLR110C_mRNA	CCW12	9	393	60.0	21.0
2561	transcript:YLR110C_mRNA	CCW12	10	392	41.0	21.0
2562	transcript:YLR110C_mRNA	CCW12	22	380	27.0	21.0
2563	transcript:YLR110C_mRNA	CCW12	24	378	39.0	21.0
2564	transcript:YLR110C_mRNA	CCW12	34	368	22.0	21.0
2565	transcript:YLR110C_mRNA	CCW12	62	340	23.0	21.0
2566	transcript:YLR110C_mRNA	CCW12	63	339	24.0	21.0
2567	transcript:YLR110C_mRNA	CCW12	64	338	45.0	21.0
2568	transcript:YLR110C_mRNA	CCW12	65	337	61.0	21.0
2569	transcript:YLR110C_mRNA	CCW12	66	336	28.0	21.0
2570	transcript:YLR110C_mRNA	CCW12	89	313	61.0	21.0
2571	transcript:YLR110C_mRNA	CCW12	96	306	26.0	21.0
2572	transcript:YLR110C_mRNA	CCW12	97	305	27.0	21.0
2573	transcript:YLR110C_mRNA	CCW12	98	304	38.0	21.0
2574	transcript:YLR110C_mRNA	CCW12	99	303	27.0	21.0
2575	transcript:YLR110C_mRNA	CCW12	100	302	24.0	21.0
2576	transcript:YLR110C_mRNA	CCW12	107	295	22.0	21.0
2577	transcript:YLR110C_mRNA	CCW12	108	294	37.0	21.0
2578	transcript:YLR110C_mRNA	CCW12	109	293	77.0	21.0
2579	transcript:YLR110C_mRNA	CCW12	110	292	128.0	21.0
2580	transcript:YLR110C_mRNA	CCW12	111	291	57.0	21.0
2581	transcript:YLR110C_mRNA	CCW12	112	290	194.0	21.0
2582	transcript:YLR110C_mRNA	CCW12	113	289	47.0	21.0
2583	transcript:YLR110C_mRNA	CCW12	114	288	76.0	21.0
2584	transcript:YLR110C_mRNA	CCW12	115	287	43.0	21.0
2585	transcript:YLR110C_mRNA	CCW12	116	286	40.0	21.0
2586	transcript:YLR110C_mRNA	CCW12	122	280	31.0	21.0
2587	transcript:YLR110C_mRNA	CCW12	125	277	22.0	21.0
2588	transcript:YLR110C_mRNA	CCW12	131	271	22.0	21.0
2589	transcript:YLR117C_mRNA	CLF1	1891	173	33.0	21.0
2590	transcript:YLR129W_mRNA	DIP2	225	2607	31.0	21.0
2591	transcript:YLR129W_mRNA	DIP2	537	2295	35.0	21.0
2592	transcript:YLR138W_mRNA	NHA1	1484	1474	38.0	21.0
2593	transcript:YLR138W_mRNA	NHA1	1489	1469	62.0	21.0
2594	transcript:YLR138W_mRNA	NHA1	1645	1313	29.0	21.0
2595	transcript:YLR138W_mRNA	NHA1	1647	1311	22.0	21.0
2596	transcript:YLR138W_mRNA	NHA1	1651	1307	40.0	21.0
2597	transcript:YLR138W_mRNA	NHA1	1656	1302	23.0	21.0
2598	transcript:YLR138W_mRNA	NHA1	1701	1257	28.0	21.0
2599	transcript:YLR138W_mRNA	NHA1	2417	541	26.0	21.0
2600	transcript:YLR138W_mRNA	NHA1	2530	428	25.0	21.0
2601	transcript:YLR138W_mRNA	NHA1	2762	196	63.0	21.0
2602	transcript:YLR145W_mRNA	RMP1	535	71	23.0	21.0
2603	transcript:YLR145W_mRNA	RMP1	550	56	44.0	21.0
2604	transcript:YLR145W_mRNA	RMP1	553	53	22.0	21.0
2605	transcript:YLR145W_mRNA	RMP1	559	47	30.0	21.0
2606	transcript:YLR150W_mRNA	STM1	15	807	493.0	21.0
2607	transcript:YLR150W_mRNA	STM1	16	806	26.0	21.0
2608	transcript:YLR150W_mRNA	STM1	17	805	22.0	21.0
2609	transcript:YLR150W_mRNA	STM1	173	649	31.0	21.0
2610	transcript:YLR150W_mRNA	STM1	335	487	30.0	21.0
2611	transcript:YLR150W_mRNA	STM1	560	262	37.0	21.0
2612	transcript:YLR154W-A_mRNA		144	42	22.0	21.0
2613	transcript:YLR154W-A_mRNA		162	24	36.0	21.0
2614	transcript:YLR154W-A_mRNA		163	23	23.0	21.0
2615	transcript:YLR154W-A_mRNA		173	13	23.0	21.0
2616	transcript:YLR154W-C_mRNA	TAR1	159	216	22.0	21.0
2617	transcript:YLR167W_mRNA	RPS31	14	445	32.0	21.0
2618	transcript:YLR167W_mRNA	RPS31	19	440	32.0	21.0
2619	transcript:YLR167W_mRNA	RPS31	34	425	51.0	21.0
2620	transcript:YLR167W_mRNA	RPS31	36	423	56.0	21.0
2621	transcript:YLR167W_mRNA	RPS31	53	406	32.0	21.0
2622	transcript:YLR167W_mRNA	RPS31	71	388	34.0	21.0
2623	transcript:YLR167W_mRNA	RPS31	77	382	39.0	21.0
2624	transcript:YLR167W_mRNA	RPS31	81	378	30.0	21.0
2625	transcript:YLR167W_mRNA	RPS31	82	377	37.0	21.0
2626	transcript:YLR167W_mRNA	RPS31	114	345	60.0	21.0
2627	transcript:YLR167W_mRNA	RPS31	124	335	37.0	21.0
2628	transcript:YLR167W_mRNA	RPS31	126	333	41.0	21.0
2629	transcript:YLR167W_mRNA	RPS31	130	329	37.0	21.0
2630	transcript:YLR167W_mRNA	RPS31	133	326	29.0	21.0
2631	transcript:YLR167W_mRNA	RPS31	140	319	42.0	21.0
2632	transcript:YLR167W_mRNA	RPS31	141	318	25.0	21.0
2633	transcript:YLR167W_mRNA	RPS31	147	312	27.0	21.0
2634	transcript:YLR167W_mRNA	RPS31	214	245	44.0	21.0
2635	transcript:YLR167W_mRNA	RPS31	223	236	24.0	21.0
2636	transcript:YLR167W_mRNA	RPS31	224	235	36.0	21.0
2637	transcript:YLR167W_mRNA	RPS31	235	224	195.0	21.0
2638	transcript:YLR167W_mRNA	RPS31	310	149	36.0	21.0
2639	transcript:YLR167W_mRNA	RPS31	313	146	110.0	21.0
2640	transcript:YLR167W_mRNA	RPS31	314	145	40.0	21.0
2641	transcript:YLR167W_mRNA	RPS31	316	143	49.0	21.0
2642	transcript:YLR167W_mRNA	RPS31	317	142	29.0	21.0
2643	transcript:YLR167W_mRNA	RPS31	323	136	23.0	21.0
2644	transcript:YLR167W_mRNA	RPS31	326	133	23.0	21.0
2645	transcript:YLR167W_mRNA	RPS31	331	128	25.0	21.0
2646	transcript:YLR167W_mRNA	RPS31	332	127	24.0	21.0
2647	transcript:YLR167W_mRNA	RPS31	335	124	27.0	21.0
2648	transcript:YLR167W_mRNA	RPS31	336	123	47.0	21.0
2649	transcript:YLR167W_mRNA	RPS31	339	120	30.0	21.0
2650	transcript:YLR167W_mRNA	RPS31	340	119	52.0	21.0
2651	transcript:YLR167W_mRNA	RPS31	341	118	24.0	21.0
2652	transcript:YLR167W_mRNA	RPS31	342	117	23.0	21.0
2653	transcript:YLR167W_mRNA	RPS31	343	116	39.0	21.0
2654	transcript:YLR167W_mRNA	RPS31	344	115	27.0	21.0
2655	transcript:YLR167W_mRNA	RPS31	346	113	34.0	21.0
2656	transcript:YLR167W_mRNA	RPS31	348	111	23.0	21.0
2657	transcript:YLR167W_mRNA	RPS31	349	110	23.0	21.0
2658	transcript:YLR167W_mRNA	RPS31	354	105	70.0	21.0
2659	transcript:YLR167W_mRNA	RPS31	357	102	91.0	21.0
2660	transcript:YLR167W_mRNA	RPS31	358	101	29.0	21.0
2661	transcript:YLR167W_mRNA	RPS31	359	100	46.0	21.0
2662	transcript:YLR167W_mRNA	RPS31	363	96	28.0	21.0
2663	transcript:YLR167W_mRNA	RPS31	374	85	22.0	21.0
2664	transcript:YLR167W_mRNA	RPS31	408	51	30.0	21.0
2665	transcript:YLR167W_mRNA	RPS31	412	47	30.0	21.0
2666	transcript:YLR167W_mRNA	RPS31	414	45	23.0	21.0
2667	transcript:YLR167W_mRNA	RPS31	418	41	48.0	21.0
2668	transcript:YLR175W_mRNA	CBF5	746	706	52.0	21.0
2669	transcript:YLR175W_mRNA	CBF5	840	612	25.0	21.0
2670	transcript:YLR175W_mRNA	CBF5	859	593	26.0	21.0
2671	transcript:YLR175W_mRNA	CBF5	884	568	54.0	21.0
2672	transcript:YLR175W_mRNA	CBF5	915	537	49.0	21.0
2673	transcript:YLR175W_mRNA	CBF5	916	536	39.0	21.0
2674	transcript:YLR175W_mRNA	CBF5	919	533	25.0	21.0
2675	transcript:YLR175W_mRNA	CBF5	961	491	28.0	21.0
2676	transcript:YLR175W_mRNA	CBF5	971	481	29.0	21.0
2677	transcript:YLR175W_mRNA	CBF5	1035	417	27.0	21.0
2678	transcript:YLR175W_mRNA	CBF5	1036	416	26.0	21.0
2679	transcript:YLR175W_mRNA	CBF5	1060	392	24.0	21.0
2680	transcript:YLR175W_mRNA	CBF5	1080	372	22.0	21.0
2681	transcript:YLR175W_mRNA	CBF5	1090	362	33.0	21.0
2682	transcript:YLR175W_mRNA	CBF5	1160	292	22.0	21.0
2683	transcript:YLR175W_mRNA	CBF5	1161	291	24.0	21.0
2684	transcript:YLR175W_mRNA	CBF5	1163	289	22.0	21.0
2685	transcript:YLR175W_mRNA	CBF5	1164	288	24.0	21.0
2686	transcript:YLR175W_mRNA	CBF5	1165	287	41.0	21.0
2687	transcript:YLR175W_mRNA	CBF5	1167	285	55.0	21.0
2688	transcript:YLR175W_mRNA	CBF5	1168	284	22.0	21.0
2689	transcript:YLR175W_mRNA	CBF5	1171	281	26.0	21.0
2690	transcript:YLR175W_mRNA	CBF5	1177	275	22.0	21.0
2691	transcript:YLR175W_mRNA	CBF5	1178	274	23.0	21.0
2692	transcript:YLR175W_mRNA	CBF5	1183	269	29.0	21.0
2693	transcript:YLR175W_mRNA	CBF5	1185	267	26.0	21.0
2694	transcript:YLR175W_mRNA	CBF5	1186	266	22.0	21.0
2695	transcript:YLR175W_mRNA	CBF5	1192	260	31.0	21.0
2696	transcript:YLR175W_mRNA	CBF5	1193	259	31.0	21.0
2697	transcript:YLR175W_mRNA	CBF5	1195	257	29.0	21.0
2698	transcript:YLR175W_mRNA	CBF5	1197	255	22.0	21.0
2699	transcript:YLR175W_mRNA	CBF5	1203	249	27.0	21.0
2700	transcript:YLR175W_mRNA	CBF5	1204	248	30.0	21.0
2701	transcript:YLR175W_mRNA	CBF5	1206	246	38.0	21.0
2702	transcript:YLR175W_mRNA	CBF5	1207	245	38.0	21.0
2703	transcript:YLR175W_mRNA	CBF5	1210	242	187.0	21.0
2704	transcript:YLR175W_mRNA	CBF5	1211	241	35.0	21.0
2705	transcript:YLR175W_mRNA	CBF5	1212	240	26.0	21.0
2706	transcript:YLR175W_mRNA	CBF5	1213	239	34.0	21.0
2707	transcript:YLR175W_mRNA	CBF5	1231	221	40.0	21.0
2708	transcript:YLR175W_mRNA	CBF5	1234	218	27.0	21.0
2709	transcript:YLR175W_mRNA	CBF5	1241	211	23.0	21.0
2710	transcript:YLR175W_mRNA	CBF5	1243	209	32.0	21.0
2711	transcript:YLR175W_mRNA	CBF5	1246	206	24.0	21.0
2712	transcript:YLR175W_mRNA	CBF5	1248	204	42.0	21.0
2713	transcript:YLR175W_mRNA	CBF5	1259	193	25.0	21.0
2714	transcript:YLR175W_mRNA	CBF5	1262	190	98.0	21.0
2715	transcript:YLR175W_mRNA	CBF5	1264	188	26.0	21.0
2716	transcript:YLR175W_mRNA	CBF5	1267	185	22.0	21.0
2717	transcript:YLR175W_mRNA	CBF5	1280	172	39.0	21.0
2718	transcript:YLR180W_mRNA	SAM1	604	545	36.0	21.0
2719	transcript:YLR180W_mRNA	SAM1	1054	95	114.0	21.0
2720	transcript:YLR180W_mRNA	SAM1	1072	77	67.0	21.0
2721	transcript:YLR185W_mRNA	RPL37A	174	93	29.0	21.0
2722	transcript:YLR185W_mRNA	RPL37A	178	89	23.0	21.0
2723	transcript:YLR191W_mRNA	PEX13	727	434	24.0	21.0
2724	transcript:YLR191W_mRNA	PEX13	1104	57	25.0	21.0
2725	transcript:YLR191W_mRNA	PEX13	1105	56	93.0	21.0
2726	transcript:YLR192C_mRNA	HCR1	544	254	204.0	21.0
2727	transcript:YLR196W_mRNA	PWP1	1504	227	22.0	21.0
2728	transcript:YLR196W_mRNA	PWP1	1531	200	25.0	21.0
2729	transcript:YLR196W_mRNA	PWP1	1543	188	37.0	21.0
2730	transcript:YLR196W_mRNA	PWP1	1556	175	23.0	21.0
2731	transcript:YLR197W_mRNA	NOP56	1164	351	26.0	21.0
2732	transcript:YLR197W_mRNA	NOP56	1174	341	231.0	21.0
2733	transcript:YLR197W_mRNA	NOP56	1175	340	332.0	21.0
2734	transcript:YLR197W_mRNA	NOP56	1223	292	103.0	21.0
2735	transcript:YLR197W_mRNA	NOP56	1307	208	35.0	21.0
2736	transcript:YLR200W_mRNA	YKE2	77	268	25.0	21.0
2737	transcript:YLR200W_mRNA	YKE2	110	235	40.0	21.0
2738	transcript:YLR200W_mRNA	YKE2	233	112	22.0	21.0
2739	transcript:YLR204W_mRNA	QRI5	87	249	31.0	21.0
2740	transcript:YLR216C_mRNA	CPR6	845	271	60.0	21.0
2741	transcript:YLR219W_mRNA	MSC3	385	1802	25.0	21.0
2742	transcript:YLR223C_mRNA	IFH1	436	2822	22.0	21.0
2743	transcript:YLR223C_mRNA	IFH1	485	2773	30.0	21.0
2744	transcript:YLR223C_mRNA	IFH1	490	2768	34.0	21.0
2745	transcript:YLR223C_mRNA	IFH1	507	2751	24.0	21.0
2746	transcript:YLR223C_mRNA	IFH1	508	2750	27.0	21.0
2747	transcript:YLR223C_mRNA	IFH1	1816	1442	24.0	21.0
2748	transcript:YLR223C_mRNA	IFH1	2536	722	46.0	21.0
2749	transcript:YLR223C_mRNA	IFH1	2568	690	34.0	21.0
2750	transcript:YLR223C_mRNA	IFH1	2569	689	117.0	21.0
2751	transcript:YLR238W_mRNA	FAR10	1111	326	41.0	21.0
2752	transcript:YLR249W_mRNA	YEF3	1029	2106	41.0	21.0
2753	transcript:YLR249W_mRNA	YEF3	1040	2095	40.0	21.0
2754	transcript:YLR249W_mRNA	YEF3	1174	1961	128.0	21.0
2755	transcript:YLR249W_mRNA	YEF3	2120	1015	36.0	21.0
2756	transcript:YLR249W_mRNA	YEF3	2122	1013	31.0	21.0
2757	transcript:YLR249W_mRNA	YEF3	2157	978	49.0	21.0
2758	transcript:YLR249W_mRNA	YEF3	2459	676	38.0	21.0
2759	transcript:YLR249W_mRNA	YEF3	2660	475	109.0	21.0
2760	transcript:YLR249W_mRNA	YEF3	2742	393	55.0	21.0
2761	transcript:YLR249W_mRNA	YEF3	2815	320	30.0	21.0
2762	transcript:YLR249W_mRNA	YEF3	2818	317	26.0	21.0
2763	transcript:YLR249W_mRNA	YEF3	2822	313	35.0	21.0
2764	transcript:YLR249W_mRNA	YEF3	2857	278	27.0	21.0
2765	transcript:YLR249W_mRNA	YEF3	2860	275	30.0	21.0
2766	transcript:YLR249W_mRNA	YEF3	2861	274	65.0	21.0
2767	transcript:YLR249W_mRNA	YEF3	2862	273	28.0	21.0
2768	transcript:YLR249W_mRNA	YEF3	2863	272	27.0	21.0
2769	transcript:YLR249W_mRNA	YEF3	2865	270	22.0	21.0
2770	transcript:YLR249W_mRNA	YEF3	2866	269	33.0	21.0
2771	transcript:YLR249W_mRNA	YEF3	2868	267	26.0	21.0
2772	transcript:YLR249W_mRNA	YEF3	2869	266	48.0	21.0
2773	transcript:YLR249W_mRNA	YEF3	2870	265	26.0	21.0
2774	transcript:YLR249W_mRNA	YEF3	2871	264	49.0	21.0
2775	transcript:YLR249W_mRNA	YEF3	2872	263	56.0	21.0
2776	transcript:YLR249W_mRNA	YEF3	2873	262	31.0	21.0
2777	transcript:YLR249W_mRNA	YEF3	2874	261	31.0	21.0
2778	transcript:YLR249W_mRNA	YEF3	2878	257	41.0	21.0
2779	transcript:YLR249W_mRNA	YEF3	2881	254	23.0	21.0
2780	transcript:YLR249W_mRNA	YEF3	2882	253	30.0	21.0
2781	transcript:YLR249W_mRNA	YEF3	2884	251	22.0	21.0
2782	transcript:YLR249W_mRNA	YEF3	2885	250	50.0	21.0
2783	transcript:YLR249W_mRNA	YEF3	2888	247	29.0	21.0
2784	transcript:YLR249W_mRNA	YEF3	2893	242	34.0	21.0
2785	transcript:YLR249W_mRNA	YEF3	2897	238	32.0	21.0
2786	transcript:YLR249W_mRNA	YEF3	2903	232	24.0	21.0
2787	transcript:YLR249W_mRNA	YEF3	2913	222	33.0	21.0
2788	transcript:YLR249W_mRNA	YEF3	2914	221	121.0	21.0
2789	transcript:YLR249W_mRNA	YEF3	2925	210	30.0	21.0
2790	transcript:YLR249W_mRNA	YEF3	2926	209	29.0	21.0
2791	transcript:YLR249W_mRNA	YEF3	2927	208	23.0	21.0
2792	transcript:YLR249W_mRNA	YEF3	2929	206	25.0	21.0
2793	transcript:YLR249W_mRNA	YEF3	2930	205	29.0	21.0
2794	transcript:YLR249W_mRNA	YEF3	2935	200	23.0	21.0
2795	transcript:YLR249W_mRNA	YEF3	2938	197	49.0	21.0
2796	transcript:YLR249W_mRNA	YEF3	2950	185	38.0	21.0
2797	transcript:YLR249W_mRNA	YEF3	2953	182	32.0	21.0
2798	transcript:YLR249W_mRNA	YEF3	2954	181	26.0	21.0
2799	transcript:YLR249W_mRNA	YEF3	2956	179	47.0	21.0
2800	transcript:YLR249W_mRNA	YEF3	2957	178	27.0	21.0
2801	transcript:YLR249W_mRNA	YEF3	2958	177	34.0	21.0
2802	transcript:YLR249W_mRNA	YEF3	2959	176	42.0	21.0
2803	transcript:YLR249W_mRNA	YEF3	2960	175	39.0	21.0
2804	transcript:YLR249W_mRNA	YEF3	2961	174	91.0	21.0
2805	transcript:YLR249W_mRNA	YEF3	2962	173	59.0	21.0
2806	transcript:YLR249W_mRNA	YEF3	2963	172	45.0	21.0
2807	transcript:YLR249W_mRNA	YEF3	2965	170	37.0	21.0
2808	transcript:YLR249W_mRNA	YEF3	2966	169	38.0	21.0
2809	transcript:YLR249W_mRNA	YEF3	2967	168	31.0	21.0
2810	transcript:YLR249W_mRNA	YEF3	2968	167	41.0	21.0
2811	transcript:YLR249W_mRNA	YEF3	2970	165	52.0	21.0
2812	transcript:YLR249W_mRNA	YEF3	2971	164	53.0	21.0
2813	transcript:YLR249W_mRNA	YEF3	2973	162	40.0	21.0
2814	transcript:YLR249W_mRNA	YEF3	2974	161	96.0	21.0
2815	transcript:YLR249W_mRNA	YEF3	2975	160	31.0	21.0
2816	transcript:YLR249W_mRNA	YEF3	2977	158	90.0	21.0
2817	transcript:YLR249W_mRNA	YEF3	2978	157	48.0	21.0
2818	transcript:YLR249W_mRNA	YEF3	2980	155	72.0	21.0
2819	transcript:YLR249W_mRNA	YEF3	2983	152	30.0	21.0
2820	transcript:YLR249W_mRNA	YEF3	2984	151	29.0	21.0
2821	transcript:YLR249W_mRNA	YEF3	2986	149	40.0	21.0
2822	transcript:YLR249W_mRNA	YEF3	2987	148	46.0	21.0
2823	transcript:YLR249W_mRNA	YEF3	2989	146	28.0	21.0
2824	transcript:YLR249W_mRNA	YEF3	2990	145	24.0	21.0
2825	transcript:YLR249W_mRNA	YEF3	3012	123	32.0	21.0
2826	transcript:YLR249W_mRNA	YEF3	3013	122	62.0	21.0
2827	transcript:YLR249W_mRNA	YEF3	3038	97	66.0	21.0
2828	transcript:YLR249W_mRNA	YEF3	3040	95	29.0	21.0
2829	transcript:YLR249W_mRNA	YEF3	3043	92	22.0	21.0
2830	transcript:YLR249W_mRNA	YEF3	3046	89	22.0	21.0
2831	transcript:YLR249W_mRNA	YEF3	3052	83	56.0	21.0
2832	transcript:YLR249W_mRNA	YEF3	3063	72	28.0	21.0
2833	transcript:YLR249W_mRNA	YEF3	3064	71	25.0	21.0
2834	transcript:YLR249W_mRNA	YEF3	3067	68	23.0	21.0
2835	transcript:YLR249W_mRNA	YEF3	3078	57	305.0	21.0
2836	transcript:YLR249W_mRNA	YEF3	3079	56	28.0	21.0
2837	transcript:YLR254C_mRNA	NDL1	253	317	46.0	21.0
2838	transcript:YLR257W_mRNA		917	49	45.0	21.0
2839	transcript:YLR262C-A_mRNA	TMA7	139	56	34.0	21.0
2840	transcript:YLR272C_mRNA	YCS4	1967	1564	23.0	21.0
2841	transcript:YLR276C_mRNA	DBP9	846	939	35.0	21.0
2842	transcript:YLR276C_mRNA	DBP9	847	938	38.0	21.0
2843	transcript:YLR276C_mRNA	DBP9	1507	278	217.0	21.0
2844	transcript:YLR286C_mRNA	CTS1	905	784	196.0	21.0
2845	transcript:YLR287C-A_mRNA	RPS30A	11	181	48.0	21.0
2846	transcript:YLR287C-A_mRNA	RPS30A	17	175	25.0	21.0
2847	transcript:YLR287C-A_mRNA	RPS30A	19	173	26.0	21.0
2848	transcript:YLR287C-A_mRNA	RPS30A	108	84	36.0	21.0
2849	transcript:YLR291C_mRNA	GCD7	74	1072	25.0	21.0
2850	transcript:YLR291C_mRNA	GCD7	85	1061	27.0	21.0
2851	transcript:YLR291C_mRNA	GCD7	126	1020	56.0	21.0
2852	transcript:YLR291C_mRNA	GCD7	194	952	22.0	21.0
2853	transcript:YLR292C_mRNA	SEC72	360	222	45.0	21.0
2854	transcript:YLR293C_mRNA	GSP1	572	88	38.0	21.0
2855	transcript:YLR309C_mRNA	IMH1	971	1765	26.0	21.0
2856	transcript:YLR314C_mRNA	CDC3	1406	157	41.0	21.0
2857	transcript:YLR325C_mRNA	RPL38	33	204	22.0	21.0
2858	transcript:YLR325C_mRNA	RPL38	36	201	86.0	21.0
2859	transcript:YLR330W_mRNA	CHS5	797	1219	37.0	21.0
2860	transcript:YLR333C_mRNA	RPS25B	203	124	24.0	21.0
2861	transcript:YLR336C_mRNA	SGD1	1963	737	24.0	21.0
2862	transcript:YLR340W_mRNA	RPP0	275	664	39.0	21.0
2863	transcript:YLR342W_mRNA	FKS1	701	4930	66.0	21.0
2864	transcript:YLR342W_mRNA	FKS1	748	4883	31.0	21.0
2865	transcript:YLR354C_mRNA	TAL1	974	34	28.0	21.0
2866	transcript:YLR355C_mRNA	ILV5	613	575	27.0	21.0
2867	transcript:YLR355C_mRNA	ILV5	739	449	24.0	21.0
2868	transcript:YLR355C_mRNA	ILV5	764	424	22.0	21.0
2869	transcript:YLR355C_mRNA	ILV5	765	423	34.0	21.0
2870	transcript:YLR355C_mRNA	ILV5	853	335	33.0	21.0
2871	transcript:YLR355C_mRNA	ILV5	862	326	34.0	21.0
2872	transcript:YLR355C_mRNA	ILV5	863	325	23.0	21.0
2873	transcript:YLR355C_mRNA	ILV5	865	323	23.0	21.0
2874	transcript:YLR355C_mRNA	ILV5	868	320	22.0	21.0
2875	transcript:YLR355C_mRNA	ILV5	894	294	23.0	21.0
2876	transcript:YLR355C_mRNA	ILV5	895	293	23.0	21.0
2877	transcript:YLR355C_mRNA	ILV5	896	292	22.0	21.0
2878	transcript:YLR355C_mRNA	ILV5	897	291	34.0	21.0
2879	transcript:YLR355C_mRNA	ILV5	898	290	35.0	21.0
2880	transcript:YLR355C_mRNA	ILV5	899	289	35.0	21.0
2881	transcript:YLR355C_mRNA	ILV5	900	288	60.0	21.0
2882	transcript:YLR355C_mRNA	ILV5	901	287	75.0	21.0
2883	transcript:YLR355C_mRNA	ILV5	902	286	65.0	21.0
2884	transcript:YLR355C_mRNA	ILV5	903	285	39.0	21.0
2885	transcript:YLR355C_mRNA	ILV5	904	284	49.0	21.0
