	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
5327	transcript:YJL136C_mRNA	RPS21B	235	29	77.0	24.0
5328	transcript:YJL133W_mRNA	MRS3	910	35	26.0	24.0
5329	transcript:YJL129C_mRNA	TRK1	2961	747	91.0	24.0
5330	transcript:YJL129C_mRNA	TRK1	2989	719	31.0	24.0
5331	transcript:YJL124C_mRNA	LSM1	10	509	26.0	24.0
5332	transcript:YJL123C_mRNA	MTC1	151	1286	28.0	24.0
5333	transcript:YJL123C_mRNA	MTC1	191	1246	68.0	24.0
5334	transcript:YJL122W_mRNA	ALB1	37	491	31.0	24.0
5335	transcript:YJL122W_mRNA	ALB1	40	488	32.0	24.0
5336	transcript:YJL122W_mRNA	ALB1	120	408	36.0	24.0
5337	transcript:YJL115W_mRNA	ASF1	4	836	29.0	24.0
5338	transcript:YJL115W_mRNA	ASF1	25	815	29.0	24.0
5339	transcript:YJL111W_mRNA	CCT7	737	916	70.0	24.0
5340	transcript:YJL110C_mRNA	GZF3	727	929	224.0	24.0
5341	transcript:YJL104W_mRNA	PAM16	40	410	48.0	24.0
5342	transcript:YJL104W_mRNA	PAM16	49	401	31.0	24.0
5343	transcript:YJL098W_mRNA	SAP185	2242	935	25.0	24.0
5344	transcript:YJL096W_mRNA	MRPL49	403	83	176.0	24.0
5345	transcript:YJL084C_mRNA	ALY2	3096	45	26.0	24.0
5346	transcript:YJL081C_mRNA	ARP4	1396	74	27.0	24.0
5347	transcript:YJL076W_mRNA	NET1	910	2660	44.0	24.0
5348	transcript:YJL076W_mRNA	NET1	3267	303	35.0	24.0
5349	transcript:YJL074C_mRNA	SMC3	3614	79	56.0	24.0
5350	transcript:YJL054W_mRNA	TIM54	1183	254	33.0	24.0
5351	transcript:YJL050W_mRNA	MTR4	7	3215	28.0	24.0
5352	transcript:YJL050W_mRNA	MTR4	16	3206	25.0	24.0
5353	transcript:YJL050W_mRNA	MTR4	19	3203	26.0	24.0
5354	transcript:YJL050W_mRNA	MTR4	28	3194	25.0	24.0
5355	transcript:YJL050W_mRNA	MTR4	49	3173	35.0	24.0
5356	transcript:YJL050W_mRNA	MTR4	52	3170	66.0	24.0
5357	transcript:YJL050W_mRNA	MTR4	2144	1078	54.0	24.0
5358	transcript:YJL050W_mRNA	MTR4	2899	323	68.0	24.0
5359	transcript:YJL049W_mRNA	CHM7	939	414	46.0	24.0
5360	transcript:YJL049W_mRNA	CHM7	1092	261	101.0	24.0
5361	transcript:YJL034W_mRNA	KAR2	1032	1017	32.0	24.0
5362	transcript:YJL034W_mRNA	KAR2	1192	857	30.0	24.0
5363	transcript:YJL034W_mRNA	KAR2	1210	839	32.0	24.0
5364	transcript:YJL034W_mRNA	KAR2	1213	836	29.0	24.0
5365	transcript:YJL034W_mRNA	KAR2	1235	814	93.0	24.0
5366	transcript:YJL033W_mRNA	HCA4	1861	452	31.0	24.0
5367	transcript:YJL020C_mRNA	BBC1	1958	1516	42.0	24.0
5368	transcript:YJL014W_mRNA	CCT3	321	1284	54.0	24.0
5369	transcript:YJL014W_mRNA	CCT3	409	1196	105.0	24.0
5370	transcript:YJL014W_mRNA	CCT3	424	1181	27.0	24.0
5371	transcript:YJL014W_mRNA	CCT3	514	1091	94.0	24.0
5372	transcript:YJL004C_mRNA	SYS1	491	121	26.0	24.0
5373	transcript:YJR002W_mRNA	MPP10	361	1421	27.0	24.0
5374	transcript:YJR002W_mRNA	MPP10	382	1400	40.0	24.0
5375	transcript:YJR002W_mRNA	MPP10	502	1280	28.0	24.0
5376	transcript:YJR002W_mRNA	MPP10	523	1259	34.0	24.0
5377	transcript:YJR002W_mRNA	MPP10	1390	392	62.0	24.0
5378	transcript:YJR002W_mRNA	MPP10	1408	374	28.0	24.0
5379	transcript:YJR002W_mRNA	MPP10	1462	320	31.0	24.0
5380	transcript:YJR002W_mRNA	MPP10	1486	296	27.0	24.0
5381	transcript:YJR002W_mRNA	MPP10	1631	151	171.0	24.0
5382	transcript:YJR002W_mRNA	MPP10	1640	142	34.0	24.0
5383	transcript:YJR009C_mRNA	TDH2	4	995	60.0	24.0
5384	transcript:YJR009C_mRNA	TDH2	10	989	35.0	24.0
5385	transcript:YJR009C_mRNA	TDH2	12	987	26.0	24.0
5386	transcript:YJR009C_mRNA	TDH2	13	986	78.0	24.0
5387	transcript:YJR009C_mRNA	TDH2	16	983	99.0	24.0
5388	transcript:YJR009C_mRNA	TDH2	19	980	124.0	24.0
5389	transcript:YJR009C_mRNA	TDH2	22	977	49.0	24.0
5390	transcript:YJR009C_mRNA	TDH2	25	974	65.0	24.0
5391	transcript:YJR009C_mRNA	TDH2	34	965	31.0	24.0
5392	transcript:YJR009C_mRNA	TDH2	922	77	30.0	24.0
5393	transcript:YJR009C_mRNA	TDH2	942	57	39.0	24.0
5394	transcript:YJR009C_mRNA	TDH2	944	55	28.0	24.0
5395	transcript:YJR009C_mRNA	TDH2	947	52	146.0	24.0
5396	transcript:YJR016C_mRNA	ILV3	1586	172	26.0	24.0
5397	transcript:YJR032W_mRNA	CPR7	1124	58	43.0	24.0
5398	transcript:YJR034W_mRNA	PET191	4	323	47.0	24.0
5399	transcript:YJR034W_mRNA	PET191	7	320	59.0	24.0
5400	transcript:YJR034W_mRNA	PET191	10	317	46.0	24.0
5401	transcript:YJR034W_mRNA	PET191	13	314	29.0	24.0
5402	transcript:YJR034W_mRNA	PET191	16	311	42.0	24.0
5403	transcript:YJR034W_mRNA	PET191	22	305	34.0	24.0
5404	transcript:YJR034W_mRNA	PET191	28	299	30.0	24.0
5405	transcript:YJR034W_mRNA	PET191	34	293	29.0	24.0
5406	transcript:YJR034W_mRNA	PET191	37	290	26.0	24.0
5407	transcript:YJR034W_mRNA	PET191	46	281	34.0	24.0
5408	transcript:YJR034W_mRNA	PET191	58	269	33.0	24.0
5409	transcript:YJR034W_mRNA	PET191	85	242	35.0	24.0
5410	transcript:YJR045C_mRNA	SSC1	10	1955	26.0	24.0
5411	transcript:YJR045C_mRNA	SSC1	16	1949	61.0	24.0
5412	transcript:YJR045C_mRNA	SSC1	19	1946	30.0	24.0
5413	transcript:YJR045C_mRNA	SSC1	25	1940	42.0	24.0
5414	transcript:YJR045C_mRNA	SSC1	31	1934	40.0	24.0
5415	transcript:YJR045C_mRNA	SSC1	40	1925	30.0	24.0
5416	transcript:YJR045C_mRNA	SSC1	46	1919	32.0	24.0
5417	transcript:YJR045C_mRNA	SSC1	1630	335	26.0	24.0
5418	transcript:YJR051W_mRNA	OSM1	1334	172	59.0	24.0
5419	transcript:YJR063W_mRNA	RPA12	1	377	27.0	24.0
5420	transcript:YJR063W_mRNA	RPA12	4	374	43.0	24.0
5421	transcript:YJR063W_mRNA	RPA12	19	359	26.0	24.0
5422	transcript:YJR063W_mRNA	RPA12	25	353	34.0	24.0
5423	transcript:YJR063W_mRNA	RPA12	46	332	31.0	24.0
5424	transcript:YJR063W_mRNA	RPA12	317	61	107.0	24.0
5425	transcript:YJR068W_mRNA	RFC2	742	320	113.0	24.0
5426	transcript:YJR070C_mRNA	LIA1	887	91	92.0	24.0
5427	transcript:YJR072C_mRNA	NPA3	742	416	25.0	24.0
5428	transcript:YJR072C_mRNA	NPA3	748	410	32.0	24.0
5429	transcript:YJR072C_mRNA	NPA3	808	350	28.0	24.0
5430	transcript:YJR072C_mRNA	NPA3	952	206	26.0	24.0
5431	transcript:YJR072C_mRNA	NPA3	1062	96	41.0	24.0
5432	transcript:YJR085C_mRNA		7	311	32.0	24.0
5433	transcript:YJR085C_mRNA		10	308	26.0	24.0
5434	transcript:YJR085C_mRNA		16	302	44.0	24.0
5435	transcript:YJR085C_mRNA		19	299	56.0	24.0
5436	transcript:YJR085C_mRNA		22	296	31.0	24.0
5437	transcript:YJR085C_mRNA		25	293	28.0	24.0
5438	transcript:YJR085C_mRNA		27	291	26.0	24.0
5439	transcript:YJR085C_mRNA		28	290	64.0	24.0
5440	transcript:YJR085C_mRNA		34	284	41.0	24.0
5441	transcript:YJR085C_mRNA		36	282	25.0	24.0
5442	transcript:YJR085C_mRNA		37	281	67.0	24.0
5443	transcript:YJR085C_mRNA		40	278	102.0	24.0
5444	transcript:YJR085C_mRNA		43	275	30.0	24.0
5445	transcript:YJR085C_mRNA		49	269	286.0	24.0
5446	transcript:YJR085C_mRNA		50	268	33.0	24.0
5447	transcript:YJR085C_mRNA		52	266	72.0	24.0
5448	transcript:YJR085C_mRNA		58	260	91.0	24.0
5449	transcript:YJR085C_mRNA		61	257	91.0	24.0
5450	transcript:YJR085C_mRNA		64	254	26.0	24.0
5451	transcript:YJR085C_mRNA		76	242	32.0	24.0
5452	transcript:YJR085C_mRNA		79	239	41.0	24.0
5453	transcript:YJR085C_mRNA		82	236	69.0	24.0
5454	transcript:YJR085C_mRNA		88	230	36.0	24.0
5455	transcript:YJR085C_mRNA		91	227	118.0	24.0
5456	transcript:YJR085C_mRNA		94	224	36.0	24.0
5457	transcript:YJR085C_mRNA		97	221	52.0	24.0
5458	transcript:YJR085C_mRNA		100	218	47.0	24.0
5459	transcript:YJR085C_mRNA		103	215	55.0	24.0
5460	transcript:YJR086W_mRNA	STE18	70	263	29.0	24.0
5461	transcript:YJR092W_mRNA	BUD4	103	4241	27.0	24.0
5462	transcript:YJR092W_mRNA	BUD4	121	4223	27.0	24.0
5463	transcript:YJR092W_mRNA	BUD4	268	4076	27.0	24.0
5464	transcript:YJR092W_mRNA	BUD4	271	4073	25.0	24.0
5465	transcript:YJR092W_mRNA	BUD4	331	4013	25.0	24.0
5466	transcript:YJR092W_mRNA	BUD4	403	3941	26.0	24.0
5467	transcript:YJR092W_mRNA	BUD4	4093	251	252.0	24.0
5468	transcript:YJR094W-A_mRNA	RPL43B	7	272	26.0	24.0
5469	transcript:YJR094W-A_mRNA	RPL43B	12	267	29.0	24.0
5470	transcript:YJR094W-A_mRNA	RPL43B	13	266	47.0	24.0
5471	transcript:YJR094W-A_mRNA	RPL43B	16	263	56.0	24.0
5472	transcript:YJR094W-A_mRNA	RPL43B	19	260	56.0	24.0
5473	transcript:YJR094W-A_mRNA	RPL43B	28	251	98.0	24.0
5474	transcript:YJR094W-A_mRNA	RPL43B	31	248	28.0	24.0
5475	transcript:YJR094W-A_mRNA	RPL43B	40	239	55.0	24.0
5476	transcript:YJR094W-A_mRNA	RPL43B	46	233	40.0	24.0
5477	transcript:YJR094W-A_mRNA	RPL43B	52	227	90.0	24.0
5478	transcript:YJR094W-A_mRNA	RPL43B	58	221	114.0	24.0
5479	transcript:YJR094W-A_mRNA	RPL43B	61	218	75.0	24.0
5480	transcript:YJR094W-A_mRNA	RPL43B	64	215	50.0	24.0
5481	transcript:YJR094W-A_mRNA	RPL43B	70	209	38.0	24.0
5482	transcript:YJR094W-A_mRNA	RPL43B	73	206	62.0	24.0
5483	transcript:YJR094W-A_mRNA	RPL43B	85	194	28.0	24.0
5484	transcript:YJR094W-A_mRNA	RPL43B	91	188	25.0	24.0
5485	transcript:YJR094W-A_mRNA	RPL43B	94	185	36.0	24.0
5486	transcript:YJR094W-A_mRNA	RPL43B	97	182	28.0	24.0
5487	transcript:YJR094W-A_mRNA	RPL43B	142	137	39.0	24.0
5488	transcript:YJR094W-A_mRNA	RPL43B	166	113	34.0	24.0
5489	transcript:YJR094W-A_mRNA	RPL43B	177	102	32.0	24.0
5490	transcript:YJR104C_mRNA	SOD1	3	462	49.0	24.0
5491	transcript:YJR104C_mRNA	SOD1	4	461	55.0	24.0
5492	transcript:YJR104C_mRNA	SOD1	9	456	94.0	24.0
5493	transcript:YJR104C_mRNA	SOD1	10	455	116.0	24.0
5494	transcript:YJR104C_mRNA	SOD1	12	453	73.0	24.0
5495	transcript:YJR104C_mRNA	SOD1	13	452	245.0	24.0
5496	transcript:YJR104C_mRNA	SOD1	15	450	34.0	24.0
5497	transcript:YJR104C_mRNA	SOD1	16	449	74.0	24.0
5498	transcript:YJR104C_mRNA	SOD1	22	443	352.0	24.0
5499	transcript:YJR104C_mRNA	SOD1	23	442	30.0	24.0
5500	transcript:YJR104C_mRNA	SOD1	24	441	51.0	24.0
5501	transcript:YJR104C_mRNA	SOD1	25	440	106.0	24.0
5502	transcript:YJR104C_mRNA	SOD1	27	438	51.0	24.0
5503	transcript:YJR104C_mRNA	SOD1	28	437	68.0	24.0
5504	transcript:YJR104C_mRNA	SOD1	30	435	94.0	24.0
5505	transcript:YJR104C_mRNA	SOD1	31	434	151.0	24.0
5506	transcript:YJR104C_mRNA	SOD1	33	432	33.0	24.0
5507	transcript:YJR104C_mRNA	SOD1	34	431	221.0	24.0
5508	transcript:YJR104C_mRNA	SOD1	35	430	38.0	24.0
5509	transcript:YJR104C_mRNA	SOD1	36	429	30.0	24.0
5510	transcript:YJR104C_mRNA	SOD1	39	426	50.0	24.0
5511	transcript:YJR104C_mRNA	SOD1	40	425	153.0	24.0
5512	transcript:YJR104C_mRNA	SOD1	41	424	40.0	24.0
5513	transcript:YJR104C_mRNA	SOD1	42	423	57.0	24.0
5514	transcript:YJR104C_mRNA	SOD1	43	422	277.0	24.0
5515	transcript:YJR104C_mRNA	SOD1	44	421	33.0	24.0
5516	transcript:YJR104C_mRNA	SOD1	48	417	104.0	24.0
5517	transcript:YJR104C_mRNA	SOD1	49	416	106.0	24.0
5518	transcript:YJR104C_mRNA	SOD1	51	414	46.0	24.0
5519	transcript:YJR104C_mRNA	SOD1	52	413	104.0	24.0
5520	transcript:YJR104C_mRNA	SOD1	55	410	139.0	24.0
5521	transcript:YJR104C_mRNA	SOD1	58	407	96.0	24.0
5522	transcript:YJR104C_mRNA	SOD1	61	404	43.0	24.0
5523	transcript:YJR104C_mRNA	SOD1	64	401	51.0	24.0
5524	transcript:YJR104C_mRNA	SOD1	67	398	41.0	24.0
5525	transcript:YJR104C_mRNA	SOD1	82	383	56.0	24.0
5526	transcript:YJR104C_mRNA	SOD1	88	377	31.0	24.0
5527	transcript:YJR104C_mRNA	SOD1	91	374	43.0	24.0
5528	transcript:YJR104C_mRNA	SOD1	93	372	31.0	24.0
5529	transcript:YJR104C_mRNA	SOD1	94	371	76.0	24.0
5530	transcript:YJR104C_mRNA	SOD1	97	368	109.0	24.0
5531	transcript:YJR104C_mRNA	SOD1	103	362	30.0	24.0
5532	transcript:YJR104C_mRNA	SOD1	106	359	25.0	24.0
5533	transcript:YJR104C_mRNA	SOD1	118	347	36.0	24.0
5534	transcript:YJR104C_mRNA	SOD1	124	341	30.0	24.0
5535	transcript:YJR104C_mRNA	SOD1	130	335	28.0	24.0
5536	transcript:YJR104C_mRNA	SOD1	139	326	25.0	24.0
5537	transcript:YJR104C_mRNA	SOD1	142	323	35.0	24.0
5538	transcript:YJR104C_mRNA	SOD1	151	314	37.0	24.0
5539	transcript:YJR104C_mRNA	SOD1	166	299	26.0	24.0
5540	transcript:YJR104C_mRNA	SOD1	199	266	35.0	24.0
5541	transcript:YJR104C_mRNA	SOD1	202	263	29.0	24.0
5542	transcript:YJR104C_mRNA	SOD1	208	257	33.0	24.0
5543	transcript:YJR104C_mRNA	SOD1	214	251	39.0	24.0
5544	transcript:YJR104C_mRNA	SOD1	232	233	27.0	24.0
5545	transcript:YJR104C_mRNA	SOD1	235	230	50.0	24.0
5546	transcript:YJR104C_mRNA	SOD1	236	229	25.0	24.0
5547	transcript:YJR104C_mRNA	SOD1	244	221	55.0	24.0
5548	transcript:YJR104C_mRNA	SOD1	245	220	46.0	24.0
5549	transcript:YJR104C_mRNA	SOD1	252	213	33.0	24.0
5550	transcript:YJR104C_mRNA	SOD1	256	209	68.0	24.0
5551	transcript:YJR104C_mRNA	SOD1	259	206	41.0	24.0
5552	transcript:YJR104C_mRNA	SOD1	261	204	28.0	24.0
5553	transcript:YJR104C_mRNA	SOD1	265	200	32.0	24.0
5554	transcript:YJR104C_mRNA	SOD1	274	191	27.0	24.0
5555	transcript:YJR104C_mRNA	SOD1	277	188	38.0	24.0
5556	transcript:YJR104C_mRNA	SOD1	307	158	26.0	24.0
5557	transcript:YJR104C_mRNA	SOD1	310	155	30.0	24.0
5558	transcript:YJR104C_mRNA	SOD1	313	152	56.0	24.0
5559	transcript:YJR104C_mRNA	SOD1	316	149	36.0	24.0
5560	transcript:YJR104C_mRNA	SOD1	319	146	28.0	24.0
5561	transcript:YJR104C_mRNA	SOD1	321	144	91.0	24.0
5562	transcript:YJR104C_mRNA	SOD1	322	143	31.0	24.0
5563	transcript:YJR104C_mRNA	SOD1	325	140	25.0	24.0
5564	transcript:YJR104C_mRNA	SOD1	328	137	30.0	24.0
5565	transcript:YJR104C_mRNA	SOD1	331	134	40.0	24.0
5566	transcript:YJR104C_mRNA	SOD1	334	131	38.0	24.0
5567	transcript:YJR104C_mRNA	SOD1	337	128	29.0	24.0
5568	transcript:YJR104C_mRNA	SOD1	339	126	26.0	24.0
5569	transcript:YJR104C_mRNA	SOD1	344	121	26.0	24.0
5570	transcript:YJR104C_mRNA	SOD1	361	104	30.0	24.0
5571	transcript:YJR104C_mRNA	SOD1	377	88	253.0	24.0
5572	transcript:YJR104C_mRNA	SOD1	384	81	39.0	24.0
5573	transcript:YJR105W_mRNA	ADO1	905	118	33.0	24.0
5574	transcript:YJR112W_mRNA	NNF1	190	416	29.0	24.0
5575	transcript:YJR112W_mRNA	NNF1	289	317	45.0	24.0
5576	transcript:YJR121W_mRNA	ATP2	1535	1	92.0	24.0
5577	transcript:YJR123W_mRNA	RPS5	40	638	29.0	24.0
5578	transcript:YJR123W_mRNA	RPS5	105	573	41.0	24.0
5579	transcript:YJR123W_mRNA	RPS5	319	359	69.0	24.0
5580	transcript:YJR123W_mRNA	RPS5	320	358	25.0	24.0
5581	transcript:YJR123W_mRNA	RPS5	322	356	25.0	24.0
5582	transcript:YJR123W_mRNA	RPS5	355	323	28.0	24.0
5583	transcript:YJR123W_mRNA	RPS5	485	193	27.0	24.0
5584	transcript:YJR123W_mRNA	RPS5	510	168	87.0	24.0
5585	transcript:YJR123W_mRNA	RPS5	526	152	60.0	24.0
5586	transcript:YJR123W_mRNA	RPS5	542	136	45.0	24.0
5587	transcript:YJR123W_mRNA	RPS5	555	123	28.0	24.0
5588	transcript:YJR123W_mRNA	RPS5	565	113	27.0	24.0
5589	transcript:YJR123W_mRNA	RPS5	570	108	46.0	24.0
5590	transcript:YJR123W_mRNA	RPS5	571	107	66.0	24.0
5591	transcript:YJR123W_mRNA	RPS5	575	103	39.0	24.0
5592	transcript:YJR123W_mRNA	RPS5	589	89	31.0	24.0
5593	transcript:YJR123W_mRNA	RPS5	590	88	104.0	24.0
5594	transcript:YJR123W_mRNA	RPS5	595	83	41.0	24.0
5595	transcript:YJR123W_mRNA	RPS5	613	65	42.0	24.0
5596	transcript:YJR123W_mRNA	RPS5	616	62	27.0	24.0
5597	transcript:YJR123W_mRNA	RPS5	637	41	116.0	24.0
5598	transcript:YJR123W_mRNA	RPS5	640	38	64.0	24.0
5599	transcript:YJR123W_mRNA	RPS5	647	31	46.0	24.0
5600	transcript:YJR123W_mRNA	RPS5	665	13	80.0	24.0
5601	transcript:YJR145C_mRNA	RPS4A	350	436	30.0	24.0
5602	transcript:YJR145C_mRNA	RPS4A	469	317	26.0	24.0
5603	transcript:YJR145C_mRNA	RPS4A	667	119	44.0	24.0
5604	transcript:YJR145C_mRNA	RPS4A	689	97	46.0	24.0
5605	transcript:YJR145C_mRNA	RPS4A	694	92	26.0	24.0
5606	transcript:YJR145C_mRNA	RPS4A	709	77	303.0	24.0
5607	transcript:YJR145C_mRNA	RPS4A	719	67	151.0	24.0
5608	transcript:YKL212W_mRNA	SAC1	1780	92	28.0	24.0
5609	transcript:YKL212W_mRNA	SAC1	1799	73	42.0	24.0
5610	transcript:YKL207W_mRNA	EMC3	165	597	68.0	24.0
5611	transcript:YKL201C_mRNA	MNN4	3191	346	46.0	24.0
5612	transcript:YKL201C_mRNA	MNN4	3263	274	40.0	24.0
5613	transcript:YKL196C_mRNA	YKT6	25	578	40.0	24.0
5614	transcript:YKL195W_mRNA	MIA40	49	1163	38.0	24.0
5615	transcript:YKL185W_mRNA	ASH1	880	887	33.0	24.0
5616	transcript:YKL185W_mRNA	ASH1	1594	173	26.0	24.0
5617	transcript:YKL182W_mRNA	FAS1	37	6119	26.0	24.0
5618	transcript:YKL182W_mRNA	FAS1	600	5556	32.0	24.0
5619	transcript:YKL181W_mRNA	PRS1	1153	131	28.0	24.0
5620	transcript:YKL180W_mRNA	RPL17A	92	463	27.0	24.0
5621	transcript:YKL180W_mRNA	RPL17A	175	380	25.0	24.0
5622	transcript:YKL180W_mRNA	RPL17A	268	287	27.0	24.0
5623	transcript:YKL180W_mRNA	RPL17A	435	120	26.0	24.0
5624	transcript:YKL180W_mRNA	RPL17A	436	119	32.0	24.0
5625	transcript:YKL180W_mRNA	RPL17A	437	118	28.0	24.0
5626	transcript:YKL180W_mRNA	RPL17A	439	116	26.0	24.0
5627	transcript:YKL180W_mRNA	RPL17A	440	115	122.0	24.0
5628	transcript:YKL180W_mRNA	RPL17A	441	114	45.0	24.0
5629	transcript:YKL180W_mRNA	RPL17A	442	113	78.0	24.0
5630	transcript:YKL180W_mRNA	RPL17A	443	112	30.0	24.0
5631	transcript:YKL180W_mRNA	RPL17A	444	111	25.0	24.0
5632	transcript:YKL180W_mRNA	RPL17A	451	104	39.0	24.0
5633	transcript:YKL180W_mRNA	RPL17A	455	100	27.0	24.0
5634	transcript:YKL180W_mRNA	RPL17A	490	65	42.0	24.0
5635	transcript:YKL179C_mRNA	COY1	513	1527	59.0	24.0
5636	transcript:YKL179C_mRNA	COY1	534	1506	38.0	24.0
5637	transcript:YKL176C_mRNA	LST4	959	1528	25.0	24.0
5638	transcript:YKL172W_mRNA	EBP2	0	1284	26.0	24.0
5639	transcript:YKL172W_mRNA	EBP2	1	1283	39.0	24.0
5640	transcript:YKL172W_mRNA	EBP2	3	1281	31.0	24.0
5641	transcript:YKL172W_mRNA	EBP2	4	1280	64.0	24.0
5642	transcript:YKL172W_mRNA	EBP2	6	1278	39.0	24.0
5643	transcript:YKL172W_mRNA	EBP2	7	1277	176.0	24.0
5644	transcript:YKL172W_mRNA	EBP2	9	1275	57.0	24.0
5645	transcript:YKL172W_mRNA	EBP2	10	1274	50.0	24.0
5646	transcript:YKL172W_mRNA	EBP2	12	1272	31.0	24.0
5647	transcript:YKL172W_mRNA	EBP2	13	1271	196.0	24.0
5648	transcript:YKL172W_mRNA	EBP2	15	1269	29.0	24.0
5649	transcript:YKL172W_mRNA	EBP2	16	1268	76.0	24.0
5650	transcript:YKL172W_mRNA	EBP2	17	1267	25.0	24.0
5651	transcript:YKL172W_mRNA	EBP2	19	1265	41.0	24.0
5652	transcript:YKL172W_mRNA	EBP2	21	1263	32.0	24.0
5653	transcript:YKL172W_mRNA	EBP2	22	1262	81.0	24.0
5654	transcript:YKL172W_mRNA	EBP2	24	1260	39.0	24.0
5655	transcript:YKL172W_mRNA	EBP2	25	1259	79.0	24.0
5656	transcript:YKL172W_mRNA	EBP2	26	1258	36.0	24.0
5657	transcript:YKL172W_mRNA	EBP2	27	1257	72.0	24.0
5658	transcript:YKL172W_mRNA	EBP2	28	1256	192.0	24.0
5659	transcript:YKL172W_mRNA	EBP2	30	1254	39.0	24.0
5660	transcript:YKL172W_mRNA	EBP2	31	1253	130.0	24.0
5661	transcript:YKL172W_mRNA	EBP2	34	1250	116.0	24.0
5662	transcript:YKL172W_mRNA	EBP2	37	1247	131.0	24.0
5663	transcript:YKL172W_mRNA	EBP2	40	1244	56.0	24.0
5664	transcript:YKL172W_mRNA	EBP2	43	1241	30.0	24.0
5665	transcript:YKL172W_mRNA	EBP2	45	1239	28.0	24.0
5666	transcript:YKL172W_mRNA	EBP2	46	1238	84.0	24.0
5667	transcript:YKL172W_mRNA	EBP2	48	1236	36.0	24.0
5668	transcript:YKL172W_mRNA	EBP2	49	1235	75.0	24.0
5669	transcript:YKL172W_mRNA	EBP2	52	1232	34.0	24.0
5670	transcript:YKL172W_mRNA	EBP2	55	1229	38.0	24.0
5671	transcript:YKL172W_mRNA	EBP2	57	1227	34.0	24.0
5672	transcript:YKL172W_mRNA	EBP2	58	1226	146.0	24.0
5673	transcript:YKL172W_mRNA	EBP2	59	1225	35.0	24.0
5674	transcript:YKL172W_mRNA	EBP2	60	1224	38.0	24.0
5675	transcript:YKL172W_mRNA	EBP2	61	1223	89.0	24.0
5676	transcript:YKL172W_mRNA	EBP2	62	1222	27.0	24.0
5677	transcript:YKL172W_mRNA	EBP2	64	1220	70.0	24.0
5678	transcript:YKL172W_mRNA	EBP2	67	1217	100.0	24.0
5679	transcript:YKL172W_mRNA	EBP2	70	1214	44.0	24.0
5680	transcript:YKL172W_mRNA	EBP2	73	1211	82.0	24.0
5681	transcript:YKL172W_mRNA	EBP2	75	1209	29.0	24.0
5682	transcript:YKL172W_mRNA	EBP2	76	1208	77.0	24.0
5683	transcript:YKL172W_mRNA	EBP2	79	1205	35.0	24.0
5684	transcript:YKL172W_mRNA	EBP2	82	1202	48.0	24.0
5685	transcript:YKL172W_mRNA	EBP2	85	1199	66.0	24.0
5686	transcript:YKL172W_mRNA	EBP2	88	1196	52.0	24.0
5687	transcript:YKL172W_mRNA	EBP2	90	1194	33.0	24.0
5688	transcript:YKL172W_mRNA	EBP2	91	1193	88.0	24.0
5689	transcript:YKL172W_mRNA	EBP2	92	1192	33.0	24.0
5690	transcript:YKL172W_mRNA	EBP2	93	1191	40.0	24.0
5691	transcript:YKL172W_mRNA	EBP2	94	1190	102.0	24.0
5692	transcript:YKL172W_mRNA	EBP2	97	1187	61.0	24.0
5693	transcript:YKL172W_mRNA	EBP2	100	1184	55.0	24.0
5694	transcript:YKL172W_mRNA	EBP2	101	1183	27.0	24.0
5695	transcript:YKL172W_mRNA	EBP2	103	1181	29.0	24.0
5696	transcript:YKL172W_mRNA	EBP2	106	1178	42.0	24.0
5697	transcript:YKL172W_mRNA	EBP2	109	1175	46.0	24.0
5698	transcript:YKL172W_mRNA	EBP2	113	1171	40.0	24.0
5699	transcript:YKL172W_mRNA	EBP2	115	1169	57.0	24.0
5700	transcript:YKL172W_mRNA	EBP2	118	1166	93.0	24.0
5701	transcript:YKL172W_mRNA	EBP2	120	1164	27.0	24.0
5702	transcript:YKL172W_mRNA	EBP2	121	1163	71.0	24.0
5703	transcript:YKL172W_mRNA	EBP2	123	1161	43.0	24.0
5704	transcript:YKL172W_mRNA	EBP2	124	1160	63.0	24.0
5705	transcript:YKL172W_mRNA	EBP2	127	1157	36.0	24.0
5706	transcript:YKL172W_mRNA	EBP2	129	1155	27.0	24.0
5707	transcript:YKL172W_mRNA	EBP2	130	1154	60.0	24.0
5708	transcript:YKL172W_mRNA	EBP2	132	1152	30.0	24.0
5709	transcript:YKL172W_mRNA	EBP2	133	1151	36.0	24.0
5710	transcript:YKL172W_mRNA	EBP2	135	1149	27.0	24.0
5711	transcript:YKL172W_mRNA	EBP2	136	1148	78.0	24.0
5712	transcript:YKL172W_mRNA	EBP2	139	1145	60.0	24.0
5713	transcript:YKL172W_mRNA	EBP2	141	1143	29.0	24.0
5714	transcript:YKL172W_mRNA	EBP2	142	1142	61.0	24.0
5715	transcript:YKL172W_mRNA	EBP2	145	1139	30.0	24.0
5716	transcript:YKL172W_mRNA	EBP2	147	1137	25.0	24.0
5717	transcript:YKL172W_mRNA	EBP2	148	1136	49.0	24.0
5718	transcript:YKL172W_mRNA	EBP2	151	1133	83.0	24.0
5719	transcript:YKL172W_mRNA	EBP2	157	1127	37.0	24.0
5720	transcript:YKL172W_mRNA	EBP2	160	1124	69.0	24.0
5721	transcript:YKL172W_mRNA	EBP2	169	1115	29.0	24.0
5722	transcript:YKL172W_mRNA	EBP2	172	1112	29.0	24.0
