	F0	F1	F2
3144	855	688	492
3145	110	96	106
3146	771	636	480
3147	431	313	231
3148	4	5	3
3149	7	4	3
3150	192	171	96
3151	1	0	0
3152	124	144	79
3153	413	383	315
3154	63	75	77
3155	30	18	15
3156	76	49	46
3157	124	128	65
3158	284	213	192
3159	4	11	9
3160	2	6	1
3161	116	87	50
3162	74	65	50
3163	117	81	73
3164	282	238	174
3165	541	444	299
3166	8	17	10
3167	19	22	11
3168	119	126	58
3169	41	52	43
3170	3	2	1
3171	470	419	232
3172	0	0	0
3173	4	3	1
3174	63	52	60
3175	599	581	535
3176	155	136	130
3177	24	19	23
3178	19	12	17
3179	135	118	97
3180	641	604	385
3181	8346	8143	7127
3182	1	3	1
3183	7	3	1
3184	1	1	0
3185	18	33	15
3186	1412	1004	821
3187	144	174	138
3188	2085	1902	1755
3189	1	2	2
3190	569	553	447
3191	8	4	6
3192	270	254	160
3193	23	23	23
3194	11	9	12
3195	159	118	157
3196	708	455	277
3197	110	127	55
3198	1	2	1
3199	586	386	304
3200	176	199	129
3201	9	7	9
3202	39	50	14
3203	115	93	87
3204	338	297	279
3205	147	166	59
3206	4494	4571	4339
3207	474	371	276
3208	1221	996	843
3209	2345	2147	1701
3210	219	120	99
3211	9	5	4
3212	0	0	0
3213	71	92	76
3214	168	169	157
3215	357	348	298
3216	10	8	5
3217	31	53	31
3218	1380	1132	874
3219	631	608	451
3220	278	267	232
3221	63	47	40
3222	1114	867	700
3223	38	38	25
3224	44	31	17
3225	969	784	726
3226	53	46	34
3227	36	44	63
3228	648	604	540
3229	2059	1792	1302
3230	25	36	11
3231	84	78	34
3232	183	114	85
3233	1173	909	640
3234	215	168	106
3235	53	63	40
3236	120	113	107
3237	134	154	115
3238	413	342	334
3239	1729	1698	1448
3240	584	511	439
3241	22	22	11
3242	4232	4301	4152
3243	552	452	449
3244	60	70	63
3245	419	349	235
3246	494	382	243
3247	7	11	23
3248	148	127	86
3249	9	8	11
3250	49	38	31
3251	0	7	4
3252	118	108	67
3253	176	203	117
3254	179	172	127
3255	136	149	94
3256	313	270	235
3257	449	337	273
3258	56	40	37
3259	84	60	50
3260	1	0	1
3261	200	129	94
3262	537	400	288
3263	46	37	21
3264	854	887	641
3265	0	0	0
3266	658	510	326
3267	34	19	27
3268	35	46	35
3269	6	5	5
3270	40	17	20
3271	155	137	158
3272	1160	1145	1065
3273	29	20	11
3274	11	7	14
3275	71	50	28
3276	161	131	105
3277	244	229	165
3278	168	154	109
3279	129	120	97
3280	8	1	3
3281	7	9	7
3282	331	244	230
3283	55	60	30
3284	8	6	3
3285	1	0	0
3286	7	6	6
3287	0	0	0
3288	0	1	2
3289	0	0	0
3290	0	0	0
3291	9	14	10
3292	143	113	67
3293	1802	1695	1526
3294	158	124	88
3295	956	887	547
3296	874	654	520
3297	393	293	217
3298	66	69	33
3299	51	26	21
3300	37	33	39
3301	98	78	88
3302	659	728	648
3303	893	976	998
3304	189	170	110
3305	1152	1078	740
3306	233	164	135
3307	884	678	618
3308	102	84	80
3309	240	182	183
3310	42	55	28
3311	206	234	166
3312	16	32	10
3313	200	183	148
3314	80	60	30
3315	76	119	60
3316	378	296	179
3317	258	194	172
3318	120	77	52
3319	249	229	130
3320	1	1	0
3321	91	100	46
3322	5	2	3
3323	86	63	55
3324	338	357	320
3325	2	2	0
3326	120	81	84
3327	71	69	48
3328	74	78	50
3329	0	0	0
3330	70	49	44
3331	14	17	19
3332	486	522	307
3333	33	36	31
3334	53	42	38
3335	11	16	15
3336	126	81	63
3337	0	0	0
3338	341	238	194
3339	102	80	75
3340	787	671	557
3341	654	585	387
3342	86	54	51
3343	0	0	0
3344	999	835	548
3345	64	60	56
3346	113	108	110
3347	370	382	263
3348	1213	1086	1011
3349	137	123	100
3350	361	406	297
3351	89	68	43
3352	176	178	77
3353	1	1	0
3354	2941	2846	2546
3355	38	33	27
3356	167	161	129
3357	1052	1006	807
3358	608	518	410
3359	14	6	5
3360	76	92	44
3361	247	210	166
3362	147	118	112
3363	90	72	45
3364	23	25	18
3365	93	141	77
3366	1672	1159	947
3367	326	273	146
3368	16	17	11
3369	1951	1439	1148
3370	863	605	419
3371	158	146	89
3372	16	12	9
3373	233	258	178
3374	4	6	5
3375	46	98	33
3376	542	497	378
3377	57	48	50
3378	31	22	41
3379	1129	1232	1225
3380	82	116	98
3381	407	355	249
3382	2023	1575	1208
3383	339	330	248
3384	12	9	4
3385	0	0	0
3386	299	257	134
3387	22	23	10
3388	0	0	0
3389	199	132	98
3390	705	686	554
3391	76	49	34
3392	163	124	99
3393	855	803	686
3394	96	157	63
3395	302	205	154
3396	27	24	16
3397	569	493	487
3398	463	407	259
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	2	0
3403	0	0	0
3404	5	12	10
3405	11	7	22
3406	29	20	25
3407	13	15	8
3408	721	515	410
3409	741	588	441
3410	4	0	1
3411	240	224	123
3412	1343	875	810
3413	1544	1124	827
3414	13	11	9
3415	1	1	0
3416	39	38	40
3417	10	13	5
3418	130	84	68
3419	8	7	5
3420	144	147	116
3421	41	37	23
3422	278	196	157
3423	104	103	69
3424	0	0	1
3425	219	222	211
3426	592	408	278
3427	131	90	69
3428	650	542	389
3429	103	93	72
3430	14	18	7
3431	271	251	167
3432	33	26	25
3433	240	188	150
3434	213	160	92
3435	123	93	75
3436	355	251	148
3437	764	693	393
3438	19	15	14
3439	81	76	45
3440	242	187	122
3441	478	416	308
3442	0	1	1
3443	697	698	396
3444	3	2	0
3445	113	138	46
3446	169	114	98
3447	0	0	0
3448	0	0	0
3449	0	0	0
3450	66	54	42
3451	0	0	1
3452	0	0	0
3453	73	66	62
3454	404	376	317
3455	148	137	144
3456	215	207	123
3457	114	76	64
3458	3	0	2
3459	1532	1431	1028
3460	185	161	112
3461	95	78	71
3462	92	85	38
3463	1	1	1
3464	2	1	3
3465	119	92	82
3466	41	39	30
3467	15	11	9
3468	554	376	347
3469	24	11	10
3470	217	205	127
3471	6	3	5
3472	137	143	96
3473	167	112	95
3474	43	39	24
3475	134	108	57
3476	61	54	19
3477	393	437	323
3478	135	100	81
3479	678	672	443
3480	7	7	7
3481	411	360	230
3482	23	45	13
3483	228	328	233
3484	0	0	0
3485	279	227	242
3486	189	147	76
3487	161	160	82
3488	1908	1498	1352
3489	34	26	23
3490	680	551	442
3491	4	9	5
3492	998	1058	871
3493	247	210	186
3494	466	400	336
3495	804	701	544
3496	168	149	129
3497	57	59	30
3498	94	93	42
3499	43	49	50
3500	1692	1437	993
3501	465	501	425
3502	384	316	204
3503	95	128	85
3504	30	4	3
3505	23	21	10
3506	69	93	39
3507	762	682	402
3508	22	21	22
3509	730	659	732
3510	282	230	139
3511	1125	984	685
3512	542	509	427
3513	420	311	206
3514	56	64	31
3515	174	150	101
3516	293	260	201
3517	12	8	4
3518	29	36	38
3519	149	102	113
3520	492	464	279
3521	496	387	295
3522	38	32	24
3523	44	24	21
3524	14	16	12
3525	1023	824	686
3526	3	5	2
3527	617	517	433
3528	188	250	174
3529	123	110	74
3530	128	116	84
3531	17	28	28
3532	7	12	3
3533	40	47	45
3534	114	88	42
3535	44	43	33
3536	41	36	18
3537	44	40	23
3538	94	92	124
3539	624	579	433
3540	3	12	0
3541	177	157	119
3542	67	70	54
3543	25	24	19
3544	59	37	43
3545	409	329	264
3546	1118	951	828
3547	124	114	60
3548	4	7	7
3549	288	265	224
3550	217	157	132
3551	368	310	207
3552	327	251	251
3553	109	61	31
3554	0	0	0
3555	46	43	23
3556	85	52	49
3557	124	85	70
3558	498	398	316
3559	3	2	0
3560	200	113	111
3561	27	54	9
3562	3540	3079	2769
3563	464	409	301
3564	623	494	461
3565	52	34	20
3566	95	130	74
3567	261	185	158
3568	108	76	51
3569	108	81	47
3570	7	5	1
3571	419	384	297
3572	26	25	20
3573	616	464	365
3574	111	134	88
3575	112	107	67
3576	415	322	222
3577	782	732	418
3578	145	138	98
3579	3708	3304	2803
3580	5	2	1
3581	1474	1368	1155
3582	76	107	60
3583	8	6	4
3584	495	325	186
3585	0	0	0
3586	1155	1036	985
3587	247	204	135
3588	1573	1388	1200
3589	33	43	28
3590	160	154	104
3591	173	122	97
3592	506	453	338
3593	183	145	130
3594	2514	2026	1715
3595	1017	839	576
3596	229	236	182
3597	13	18	9
3598	16	18	13
3599	833	714	552
3600	94	86	50
3601	459	382	232
3602	13	12	12
3603	21	14	17
3604	125	105	85
3605	7	6	5
3606	1656	1402	1097
3607	8	12	9
3608	1	11	2
3609	13	16	11
3610	128	98	64
3611	154	169	101
3612	15	10	10
3613	222	133	104
3614	192	210	125
3615	234	234	159
3616	385	277	176
3617	0	0	1
3618	66	44	48
3619	178	139	148
3620	341	368	309
3621	15	14	6
3622	55	46	24
3623	39	37	32
3624	211	169	167
3625	159	164	117
3626	31	37	16
3627	67	47	31
3628	1115	1108	967
3629	77	58	49
3630	1	2	0
3631	49	45	26
3632	392	333	278
3633	388	301	256
3634	601	637	412
3635	4057	4291	3625
3636	40	35	20
3637	0	1	0
3638	11	4	4
3639	112	144	84
3640	334	260	198
3641	2	0	3
3642	618	588	347
3643	0	2	1
3644	190	171	108
3645	64	56	32
3646	1700	1411	1082
3647	44	49	43
3648	213	165	125
3649	12	27	18
3650	330	307	173
3651	0	0	0
3652	1	0	1
3653	400	296	291
3654	115	82	82
3655	0	0	0
3656	50	27	29
3657	0	0	0
3658	122	62	61
3659	564	428	369
3660	135	134	64
3661	1028	888	548
3662	151	147	94
3663	19	13	13
3664	26	21	20
3665	95	70	70
3666	103	72	48
3667	60	52	56
3668	66	60	22
3669	1613	1435	1144
3670	55	63	48
3671	8	3	8
3672	3227	2935	2783
3673	0	0	0
3674	0	0	0
3675	9459	9894	9579
3676	1825	1663	1298
3677	273	169	120
3678	1115	883	802
3679	1327	1149	885
3680	1	1	1
3681	0	0	0
3682	0	0	0
3683	704	616	399
3684	755	764	813
3685	6	5	0
3686	440	342	303
3687	110	114	80
3688	20	23	12
3689	650	679	435
3690	91	91	67
3691	879	697	542
3692	643	586	459
3693	75	73	52
3694	7	8	7
3695	89	61	72
3696	471	366	336
3697	153	160	105
3698	278	272	204
3699	470	486	330
3700	7	14	6
3701	198	189	191
3702	10	8	10
3703	215	205	142
3704	86	69	105
3705	11	4	7
3706	7	0	0
3707	0	1	0
3708	0	0	0
3709	160	168	108
3710	98	72	65
3711	26	28	21
3712	7	8	4
3713	0	0	0
3714	1	0	1
3715	36	26	18
3716	0	0	0
3717	29	20	24
3718	0	0	0
3719	39	59	27
3720	3	1	1
3721	162	126	80
3722	434	416	382
3723	35	33	12
3724	869	571	417
3725	124	103	92
3726	393	385	317
3727	849	895	715
3728	198	123	99
3729	292	236	221
3730	108	98	81
3731	6	14	10
3732	11	5	10
3733	16	9	11
3734	1225	1269	1197
3735	584	483	387
3736	26	18	19
3737	271	246	189
3738	54	44	28
3739	464	338	265
3740	333	375	316
3741	22	35	9
3742	62	62	65
3743	16	33	9
3744	181	161	85
3745	260	239	118
3746	96	76	33
3747	124	80	79
3748	258	198	138
3749	109	109	90
3750	236	190	201
3751	34	35	37
3752	870	802	701
3753	5	4	4
3754	131	106	74
3755	23	15	14
3756	250	213	185
3757	79	57	35
3758	264	232	195
3759	164	161	135
3760	4498	4764	4024
3761	4934	4324	3822
3762	862	865	697
3763	195	167	139
3764	10	9	4
3765	139	111	78
3766	10	9	8
3767	355	394	305
3768	40	36	40
3769	21	17	20
3770	37	35	22
3771	1346	1150	968
3772	659	650	452
3773	79	117	51
3774	523	477	404
3775	89	87	42
3776	124	104	97
3777	67	57	55
3778	442	426	205
3779	543	557	402
3780	344	243	166
3781	248	284	137
3782	48	85	42
3783	228	190	120
3784	81	74	61
3785	97	62	56
3786	1	1	1
3787	1442	1245	1066
3788	397	345	194
3789	456	323	196
3790	82	74	55
3791	0	0	0
3792	0	1	0
3793	39	30	27
3794	231	190	150
3795	688	607	475
3796	40	52	38
3797	367	345	330
3798	0	0	1
3799	537	303	237
3800	20	28	18
3801	141	95	73
3802	28	17	14
3803	237	204	103
3804	327	320	275
3805	1382	1048	755
3806	344	368	256
3807	89	75	48
3808	53	57	51
3809	0	1	0
3810	16	21	17
3811	24	27	23
3812	290	284	177
3813	236	214	139
3814	124	104	73
3815	230	151	117
3816	211	216	151
3817	190	198	102
3818	0	0	0
3819	445	379	297
3820	319	307	218
3821	54	32	51
3822	3	0	0
3823	143	145	127
3824	3	10	2
3825	799	716	596
3826	104	122	92
3827	84	75	38
3828	10	8	10
3829	32	25	18
3830	310	265	283
3831	930	620	545
3832	78	72	60
3833	204	192	131
3834	101	115	57
3835	0	0	0
3836	5	9	5
3837	0	3	2
3838	757	786	500
3839	83	107	61
3840	88	68	38
3841	2695	2233	1591
3842	631	648	496
3843	78	65	55
3844	200	195	119
3845	28	19	16
3846	339	242	223
3847	17	48	13
3848	115	89	101
3849	37	38	13
3850	18	18	13
3851	728	649	500
3852	72	65	24
3853	82	74	55
3854	233	146	113
3855	369	267	164
3856	2	0	0
3857	78	79	30
3858	564	433	261
3859	117	135	109
3860	1	0	0
3861	44	22	26
3862	593	503	352
3863	376	243	188
3864	153	119	89
3865	1	0	0
3866	0	0	0
3867	34	35	10
3868	83	84	33
3869	57	56	47
3870	20	22	20
3871	154	108	91
3872	37	57	28
3873	6	7	4
3874	281	249	192
3875	8	3	5
3876	58	37	28
3877	305	266	169
3878	278	213	171
3879	87	100	64
3880	222	201	150
3881	580	503	346
3882	1281	1230	1034
3883	0	0	0
3884	68	73	44
3885	9	4	5
3886	6150	6218	5826
3887	53	45	17
3888	116	84	60
3889	54	44	24
3890	28	37	24
3891	339	237	177
3892	3049	2668	2279
3893	23	15	14
3894	34	38	18
3895	173	167	126
3896	582	584	363
3897	69	92	38
3898	156	145	120
3899	45	43	26
3900	72	41	30
3901	1	2	0
3902	309	297	212
3903	148	125	155
3904	273	270	203
3905	110	130	89
3906	455	344	285
3907	1254	1111	751
3908	119	134	69
3909	72	56	44
3910	137	128	96
3911	863	740	647
3912	9	10	7
3913	67	81	43
3914	1	1	1
3915	88	80	71
3916	76	60	41
3917	147	137	91
3918	54	64	47
3919	80	63	54
3920	514	479	326
3921	1119	785	662
3922	535	507	293
3923	0	0	0
3924	76	77	60
3925	506	398	376
3926	335	235	196
3927	489	405	292
3928	89	75	55
3929	400	334	332
3930	153	128	58
3931	295	250	144
3932	201	211	220
3933	0	0	0
3934	129	127	85
3935	0	1	0
3936	54	55	49
3937	90	80	65
3938	8	11	8
3939	457	472	376
3940	1109	956	690
3941	146	142	81
3942	0	0	0
3943	607	536	401
3944	10	15	14
3945	333	265	214
3946	33	30	23
3947	69	79	59
3948	145	155	129
3949	145	105	59
3950	439	354	179
3951	452	326	314
3952	0	0	0
3953	71	72	47
3954	37	32	49
3955	912	718	519
3956	8	5	3
3957	5	12	6
3958	362	297	194
3959	2266	1837	1526
3960	168	133	94
3961	36	36	33
3962	5	7	6
3963	8	3	5
3964	93	108	48
3965	271	207	145
3966	6	1	0
3967	1097	799	614
3968	209	210	155
3969	1167	1013	764
3970	755	522	416
3971	243	216	192
3972	483	462	376
3973	240	185	146
3974	0	5	4
3975	394	315	260
3976	160	131	102
3977	55	61	38
3978	1371	1392	897
3979	158	158	81
3980	149	120	114
3981	940	687	522
3982	903	721	672
3983	92	76	52
3984	195	183	132
3985	1822	1586	1487
3986	216	268	139
3987	1358	1075	747
3988	43	36	31
3989	73	59	43
3990	419	307	202
3991	199	194	137
3992	103	88	69
3993	70	64	46
3994	47	37	24
3995	207	166	119
3996	333	399	223
3997	239	188	123
3998	101	95	60
3999	658	474	308
4000	3	0	2
4001	12	16	12
4002	63	39	41
4003	341	295	202
4004	1020	861	681
4005	180	153	120
4006	479	484	365
4007	2122	1964	1463
4008	198	129	100
4009	50	40	36
4010	103	101	85
4011	1457	1303	980
4012	324	261	189
4013	6	11	5
4014	332	255	204
4015	184	95	75
4016	569	397	302
4017	127	97	70
4018	561	772	733
4019	141	144	139
4020	20	19	27
4021	0	1	0
4022	2332	2198	2092
4023	223	172	108
4024	189	183	93
4025	1423	1134	834
4026	111	117	62
4027	248	220	163
4028	18	13	17
4029	1863	1633	1347
4030	789	579	397
4031	452	346	294
4032	197	181	88
4033	66	85	75
4034	403	341	230
4035	143	115	119
4036	137	96	67
4037	1	0	1
4038	997	880	766
4039	516	505	333
4040	170	172	128
4041	128	92	70
4042	56	37	22
4043	107	94	85
4044	132	109	88
4045	374	376	213
4046	26	32	12
4047	155	106	99
4048	61	79	72
4049	526	449	336
4050	109	139	66
4051	0	2	2
4052	16	17	3
4053	59	54	44
4054	71	62	33
4055	41	29	19
4056	94	110	57
4057	848	612	447
4058	1230	972	622
4059	2	0	0
4060	9	31	3
4061	191	245	160
4062	1096	943	711
4063	199	217	101
4064	152	139	96
4065	86	49	40
4066	54	40	31
4067	667	674	421
4068	12	9	10
4069	51	36	23
4070	0	2	1
4071	10	3	5
4072	9	7	2
4073	20	12	4
4074	128	106	64
4075	8	11	14
4076	237	286	177
4077	2	2	2
4078	0	0	0
4079	10	11	11
4080	0	0	0
4081	189	163	140
4082	0	1	4
4083	83	47	33
4084	132	60	74
4085	256	250	163
4086	6	4	4
4087	142	134	87
4088	140	99	57
4089	77	54	55
4090	434	447	309
4091	31	26	20
4092	78	83	53
4093	21	19	17
4094	1	0	0
4095	597	775	626
4096	0	1	0
4097	67	82	30
4098	68	63	26
4099	89	104	49
4100	102	85	75
4101	66	62	48
4102	70	63	56
4103	362	237	138
4104	154	109	65
4105	317	230	211
4106	0	0	0
4107	0	0	0
4108	114	102	69
4109	340	318	198
4110	266	264	184
4111	71	83	41
4112	131	115	51
4113	10	19	15
4114	56	66	27
4115	845	707	625
4116	27	18	24
4117	171	244	154
4118	0	3	0
4119	36	25	19
4120	50	57	43
4121	222	142	135
4122	14	10	10
4123	1	0	0
4124	0	0	0
4125	0	0	0
4126	2	1	2
4127	0	0	0
4128	0	0	0
4129	8	11	7
4130	182	204	184
4131	118	74	50
4132	1144	957	608
4133	431	387	273
4134	122	121	86
4135	160	125	54
4136	25	33	21
4137	66	58	44
4138	36	43	32
4139	76	55	42
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	588	553	333
4145	201	148	106
4146	280	238	190
4147	5	3	0
4148	0	0	0
4149	23	17	32
4150	0	0	1
4151	83	65	66
4152	413	320	266
4153	126	92	72
4154	151	159	111
4155	32	28	10
4156	207	202	152
4157	6	11	6
4158	442	443	343
4159	57	61	26
4160	769	707	479
4161	2358	2093	1622
4162	206	176	118
4163	11	7	12
4164	46	34	14
4165	1633	1396	1277
4166	32	25	19
4167	81	64	35
4168	254	212	168
4169	242	201	126
4170	0	2	0
4171	465	498	455
4172	69	57	35
4173	221	202	164
4174	803	768	595
4175	108	106	94
4176	232	208	190
4177	453	302	193
4178	830	697	462
4179	13	10	14
4180	4	3	5
4181	9223	9389	8760
4182	166	153	160
4183	57	53	28
4184	3	2	1
4185	3	2	5
4186	187	182	98
4187	45	44	39
4188	49	42	26
4189	94	102	63
4190	267	197	128
4191	690	578	480
4192	2	0	0
4193	3	2	7
4194	76	82	56
4195	542	367	249
4196	36	40	14
4197	2	2	2
4198	155	140	154
4199	130	130	114
4200	15	9	12
4201	242	190	186
4202	97	94	46
4203	118	99	80
4204	4693	4712	4700
4205	10	5	8
4206	335	252	172
4207	164	138	87
4208	123	146	74
4209	44	45	41
4210	67	53	71
4211	1102	973	847
4212	76	75	39
4213	32	30	17
4214	48	32	29
4215	53	113	35
4216	118	121	49
4217	0	0	0
4218	3	1	3
4219	243	224	148
4220	104	111	46
4221	6	4	6
4222	645	565	457
4223	1	1	1
4224	239	176	186
4225	59	39	26
4226	637	560	473
4227	17	12	17
4228	46	67	47
4229	74	96	87
4230	198	178	176
4231	153	160	98
4232	407	306	235
4233	135	101	95
4234	291	322	195
4235	154	148	110
4236	207	186	157
4237	536	557	449
4238	54	61	50
4239	332	261	186
4240	374	327	282
4241	30	26	21
4242	1058	926	799
4243	146	135	122
4244	18	19	22
4245	476	426	363
4246	863	820	700
4247	435	399	317
4248	347	248	247
4249	21	47	32
4250	0	0	0
4251	7	14	9
4252	9	16	27
4253	7	11	6
4254	117	112	102
4255	56	73	64
4256	129	111	132
4257	4	7	4
4258	1085	985	801
4259	2	6	3
4260	146	107	76
4261	10	12	8
4262	1787	1425	1108
4263	9	3	2
4264	106	94	93
4265	115	136	73
4266	65	80	71
4267	3	2	3
4268	129	105	56
4269	196	151	142
4270	373	314	269
4271	20	8	13
4272	1534	1166	777
4273	1189	1009	734
4274	1120	1012	748
4275	325	278	171
4276	145	110	84
4277	1263	1026	877
4278	216	195	146
4279	971	641	497
4280	61	25	36
4281	4208	3925	3587
4282	78	65	48
4283	484	371	258
4284	236	161	123
4285	365	347	256
4286	205	217	121
4287	701	531	389
4288	184	182	151
4289	10	20	24
4290	3	5	2
4291	61	88	63
4292	270	210	170
4293	68	60	37
4294	287	240	192
4295	1	3	1
4296	17	13	11
4297	190	169	98
4298	1717	1532	1214
4299	147	148	125
4300	249	224	130
4301	67	61	56
4302	200	154	125
4303	143	151	118
4304	11	10	6
4305	16	17	14
4306	266	221	177
4307	66	87	104
4308	140	111	95
4309	66	87	29
4310	72	71	40
4311	535	350	335
4312	65	51	22
4313	424	387	294
4314	1	0	0
4315	1046	766	605
4316	2209	2137	2111
4317	65	66	59
4318	489	434	247
4319	539	575	364
4320	26	30	15
4321	107	104	65
4322	1	2	1
4323	91	126	88
4324	44	73	53
4325	37	44	30
4326	16	38	28
4327	10	9	10
4328	796	677	483
4329	168	141	106
4330	285	216	142
4331	91	64	39
4332	2323	1936	1684
4333	62	53	33
4334	13	18	6
4335	22	15	14
4336	1342	1338	811
4337	9	14	9
4338	45	48	28
4339	58	69	49
4340	21	21	20
4341	50	25	17
4342	10	8	11
4343	7	14	3
4344	65	48	54
4345	60	46	30
4346	146	150	82
4347	137	147	65
4348	0	0	0
4349	147	112	47
4350	20	32	14
4351	785	535	273
4352	150	152	108
4353	13	17	6
4354	0	1	0
4355	12	13	10
4356	425	365	241
4357	100	85	41
4358	45	55	48
4359	67	58	51
4360	162	83	68
4361	38	43	21
4362	7	1	3
4363	356	299	205
4364	587	492	373
4365	74	69	42
4366	469	346	270
4367	1	2	1
4368	1578	1406	1245
4369	11	5	7
4370	45	37	32
4371	521	440	279
4372	12	16	1
4373	48	43	30
4374	103	134	90
4375	97	86	65
4376	0	1	0
4377	98	135	86
4378	482	388	311
4379	48	48	24
4380	0	0	0
4381	40	57	24
4382	161	168	122
4383	17	8	4
4384	28	33	38
4385	10	2	5
4386	17	26	18
4387	46	92	56
4388	0	0	0
4389	308	371	306
4390	400	261	215
4391	745	792	623
4392	531	412	260
4393	776	737	580
4394	341	353	250
4395	207	200	140
4396	3089	2810	2258
4397	439	396	226
4398	2615	2418	2115
4399	1528	1250	905
4400	1	3	1
4401	71	66	63
4402	287	277	210
4403	426	362	263
4404	169	202	99
4405	0	0	0
4406	323	369	221
4407	48	49	44
4408	235	200	163
4409	214	159	118
4410	230	216	110
4411	82	77	51
4412	0	1	0
4413	304	275	276
4414	243	185	157
4415	116	69	74
4416	2344	1882	1382
4417	58	97	79
4418	17	10	4
4419	28	25	24
4420	185	146	125
4421	258	190	194
4422	524	480	415
4423	298	257	203
4424	30	26	23
4425	4	5	4
4426	199	238	198
4427	52	49	20
4428	360	360	353
4429	138	136	118
4430	56	50	50
4431	3	3	2
4432	741	760	578
4433	263	204	137
4434	113	88	60
4435	302	240	205
4436	105	71	54
4437	1033	712	620
4438	347	423	279
4439	158	138	72
4440	0	1	1
4441	28	25	33
4442	2612	2395	2149
4443	1	1	0
4444	209	159	152
4445	109	81	43
4446	207	143	104
4447	101	64	40
4448	67	71	39
4449	37	30	28
4450	9	6	4
4451	2	10	2
4452	82	94	59
4453	213	222	145
4454	284	303	226
4455	6	7	5
4456	3242	2542	2121
4457	46	49	28
4458	100	76	59
4459	335	251	194
4460	28	33	17
4461	71	72	46
4462	136	102	70
4463	80	64	45
4464	1345	1195	1132
4465	133	123	122
4466	55	67	40
4467	553	483	294
4468	283	259	229
4469	309	200	190
4470	43	44	32
4471	1521	1380	991
4472	172	171	95
4473	3	2	1
4474	76	83	61
4475	601	473	351
4476	24	19	23
4477	36	30	28
4478	459	387	319
4479	3	0	0
4480	361	341	178
4481	61	52	42
4482	59	60	38
4483	7	1	2
4484	163	179	172
4485	138	136	81
4486	408	352	226
4487	22	15	11
4488	411	499	322
4489	448	380	339
4490	0	0	0
4491	451	349	239
4492	695	545	349
4493	33	22	13
4494	3	0	0
4495	173	173	158
4496	29	25	12
4497	111	78	80
4498	0	1	0
4499	128	86	60
4500	201	207	171
4501	14	21	7
4502	17	27	18
4503	37	33	10
4504	112	90	75
4505	210	147	83
4506	111	84	58
4507	22	21	18
4508	578	403	359
4509	1	2	1
4510	1171	959	756
4511	51	49	42
4512	326	235	178
4513	74	61	46
4514	108	123	78
4515	0	0	0
4516	29	17	10
4517	87	74	40
4518	486	403	230
4519	1040	822	636
4520	67	48	25
4521	3	2	3
4522	156	145	63
4523	70	64	32
4524	195	153	128
4525	182	133	109
4526	4	6	6
4527	265	254	200
4528	46	32	35
4529	0	0	0
4530	72	87	58
4531	22	32	12
4532	0	0	0
4533	1	0	0
4534	22	36	19
4535	2	2	2
4536	299	300	257
4537	10	8	9
4538	807	644	461
4539	5	12	1
4540	1124	825	578
4541	106	60	60
4542	626	479	297
4543	4	3	1
4544	573	416	397
4545	306	222	148
4546	34	33	16
4547	78	54	48
4548	25	13	15
4549	3	3	1
4550	2083	1661	1356
4551	59	33	46
4552	169	244	138
4553	0	2	2
4554	2060	1824	1370
4555	176	119	66
4556	23	18	22
4557	10	10	11
4558	146	111	64
4559	174	218	138
4560	965	669	530
4561	35	32	29
4562	2810	2360	2267
4563	856	648	446
4564	336	307	177
4565	2386	2168	1949
4566	828	583	468
4567	106	122	57
4568	447	404	283
4569	166	141	107
4570	204	159	134
4571	862	741	570
4572	615	529	334
4573	23	24	18
4574	0	1	0
4575	0	0	0
4576	137	122	92
4577	4	11	3
4578	26	29	16
4579	993	1096	543
4580	97	77	79
4581	0	0	0
4582	57	55	34
4583	6	11	5
4584	0	0	0
4585	85	60	78
4586	47	42	44
4587	38	21	22
4588	1124	918	737
4589	157	136	116
4590	104	88	71
4591	54	51	39
4592	637	680	603
4593	111	135	126
4594	1182	1079	959
4595	119	79	64
4596	15	11	2
4597	358	417	269
4598	1374	1313	979
4599	45	39	22
4600	232	169	132
4601	137	87	69
4602	239	238	148
4603	453	327	268
4604	129	121	80
4605	109	87	45
4606	971	863	658
4607	13	12	4
4608	4	9	3
4609	1	4	4
4610	177	192	149
4611	887	628	542
4612	33	49	46
4613	410	344	275
4614	108	107	68
4615	451	474	342
4616	731	583	357
4617	564	495	400
4618	5	8	3
4619	140	79	63
4620	310	308	205
4621	12	27	15
4622	133	97	104
4623	0	0	0
4624	787	689	628
4625	46	36	32
4626	83	85	55
4627	923	726	520
4628	184	222	183
4629	315	245	117
4630	0	0	0
4631	687	658	407
4632	260	236	207
4633	159	135	123
4634	3	6	2
4635	418	347	218
4636	4	2	4
4637	158	152	134
4638	138	123	102
4639	31	24	27
4640	1494	1315	1152
4641	89	98	96
4642	1081	1041	754
4643	730	692	416
4644	50	55	33
4645	2	2	1
4646	528	379	353
4647	32	25	24
4648	657	592	418
4649	69	78	57
4650	175	154	105
4651	363	451	387
4652	0	0	0
4653	1	1	0
4654	11	16	15
4655	8	3	4
4656	81	90	64
4657	89	71	69
4658	152	113	103
4659	329	287	275
4660	0	1	0
4661	591	620	391
4662	24	17	10
4663	1773	1791	1628
4664	73	57	45
4665	106	115	62
4666	106	89	61
